rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1,9.46687E+14,0.427555093,-0.625,9.46687E+14,5.154175447,65526,1,nan,97,1,24.48309917,-0.204750205,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70433446,-572343750,0.652173913,1,3360,nan,27,2131994,-46,0
2,9.46687E+14,-0.624859488,0,9.46687E+14,4.037437434,0,1,nan,98,1,36.48309917,0,7/24/18 17:22,e2801160600002073a496297,1,36.70433446,0,0.708333333,1,2632,nan,27,2143942,-58,0
1,9.46687E+14,0.867046246,-1.125,9.46687E+14,5.761631839,65518,1,nan,99,1,51.48309917,-0.368550369,7/24/18 17:22,53616c6f6e69000000000000,1,51.70433446,-1030218750,-2.769230769,1,3756,nan,27,2155746,-73,0
2,9.46687E+14,0.838224706,0.125,9.46687E+14,5.706408531,2,1,0.030269445,100,1,34.48309917,0.040950041,7/24/18 17:22,00e200600322f148a4000000,1,34.70433446,114468750,0.652173913,1,3720,0.00991628,27,2170460,-56,0
2,9.46687E+14,0.600616479,0.5,9.46687E+14,0.926524396,8,1,-6.787963536,101,1,36.48309917,0.163800164,7/24/18 17:22,e2801160600002073a496297,1,36.70433446,457875000,0.708333333,1,604,-2.223739078,27,2180387,-58,0
1,9.46687E+14,0.48755016,-0.5625,9.46687E+14,5.221670602,65527,1,0.092088496,102,1,24.48309917,-0.184275184,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70433446,-515109375,0.652173913,1,3404,0.030168221,27,2190279,-46,0
1,9.46687E+14,0.968522094,-1.3125,9.46687E+14,6.031612458,65515,1,0.413304431,103,1,51.48309917,-0.42997543,7/24/18 17:22,53616c6f6e69000000000000,1,51.70433446,-1201921875,-2.769230769,1,3932,0.135398667,27,2207692,-73,0
1,9.46687E+14,0.482183772,-0.9375,9.46687E+14,5.215534679,65521,1,-0.00752117,104,1,24.48309917,-0.307125307,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70433446,-858515625,0.652173913,1,3400,-0.002463938,27,2255155,-46,0
1,9.46687E+14,-0.605511041,0.75,9.46687E+14,4.061981126,12,1,2.943408824,105,1,37.48309917,0.245700246,7/24/18 17:22,e2801160600002073a496297,1,37.70433446,686812500,-0.291666667,1,2648,0.964261695,27,2265098,-59,0
2,9.46687E+14,0.841554977,-0.375,9.46687E+14,5.712544454,65530,1,0.004679839,106,1,34.48309917,-0.122850123,7/24/18 17:22,00e200600322f148a4000000,1,34.70433446,-343406250,0.652173913,1,3724,0.001533117,27,2274725,-56,0
1,9.46687E+14,0.998475581,-2.625,9.46687E+14,0.055223308,65494,1,0.301314981,107,1,51.48309917,-0.85995086,7/24/18 17:22,53616c6f6e69000000000000,1,51.70433446,-2403843750,-2.769230769,1,36,0.098710886,27,2288661,-73,0
1,9.46687E+14,-0.605511041,0.125,9.46687E+14,4.061981126,2,1,0,108,1,37.48309917,0.040950041,7/24/18 17:22,e2801160600002073a496297,1,37.70433446,114468750,-0.291666667,1,2648,0,27,2304200,-59,0
1,9.46687E+14,0.248927606,-0.8125,9.46687E+14,4.96396183,65523,1,nan,109,1,47.49258158,-0.266030014,7/24/18 17:22,e2801160600002073a4962c7,1,47.70419794,-744453125,0.375,1,3236,nan,28,2327260,-69,0
0,9.46687E+14,0.994564571,0.5625,9.46687E+14,6.178874614,9,1,nan,110,1,25.49258158,0.184174625,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70419794,515390625,-0.038461538,1,4028,nan,28,2337249,-47,0
1,9.46687E+14,0.753186799,0.1875,9.46687E+14,0.717903009,3,1,nan,111,1,34.49258158,0.061391542,7/24/18 17:22,00e200600322f148a4000000,1,34.70419794,171796875,0.592592593,1,468,nan,28,2349564,-56,0
1,9.46687E+14,-0.331106306,-1.25,9.46687E+14,4.374913207,65516,1,nan,112,1,52.49258158,-0.409276944,7/24/18 17:22,53616c6f6e69000000000000,1,52.70419794,-1145312500,-3.666666667,1,2852,nan,28,2359570,-74,0
0,9.46687E+14,0.998795456,0.0625,9.46687E+14,6.234097922,1,1,0.064150565,113,1,25.49258158,0.020463847,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70419794,57265625,-0.038461538,1,4064,0.021004278,28,2405705,-47,0
1,9.46687E+14,0.776888466,0.375,9.46687E+14,0.68108747,6,1,-0.041516502,114,1,34.49258158,0.122783083,7/24/18 17:22,00e200600322f148a4000000,1,34.70419794,343593750,0.592592593,1,444,-0.013593398,28,2420082,-56,0
2,9.46687E+14,0.860866939,-0.0625,9.46687E+14,5.749359993,65535,1,nan,115,1,38.49258158,-0.020463847,7/24/18 17:22,e2801160600002073a496297,1,38.70419794,-57265625,0.44,1,3748,nan,28,2430166,-60,0
1,9.46687E+14,0.21311032,-1.125,9.46687E+14,4.927146291,65518,1,-0.025951908,116,1,47.49258158,-0.36834925,7/24/18 17:22,e2801160600002073a4962c7,1,47.70419794,-1030781250,0.375,1,3212,-0.008497214,28,2440071,-69,0
1,9.46687E+14,0.41642956,0.75,9.46687E+14,1.141281706,12,1,2.680681993,117,1,52.49258158,0.245566166,7/24/18 17:22,53616c6f6e69000000000000,1,52.70419794,687187500,-3.666666667,1,744,0.877713067,28,2450035,-74,0
0,9.46687E+14,0.996312612,0.1875,9.46687E+14,6.197282383,3,1,-0.047265313,118,1,25.49258158,0.061391542,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70419794,171796875,-0.038461538,1,4040,-0.015475682,28,2467646,-47,0
1,9.46687E+14,0.266712757,-1.875,9.46687E+14,4.982369599,65506,1,0.116959839,119,1,47.49258158,-0.613915416,7/24/18 17:22,e2801160600002073a4962c7,1,47.70419794,-1717968750,0.375,1,3248,0.038295172,28,2477618,-69,0
1,9.46687E+14,0.757208847,0.125,9.46687E+14,0.711767086,2,1,0.035944799,120,1,34.49258158,0.040927694,7/24/18 17:22,00e200600322f148a4000000,1,34.70419794,114531250,0.592592593,1,464,0.011769102,28,2487956,-56,0
1,9.46687E+14,0.410843171,-0.9375,9.46687E+14,1.147417629,65521,1,0.010173543,121,1,52.49258158,-0.306957708,7/24/18 17:22,53616c6f6e69000000000000,1,52.70419794,-858984375,-3.666666667,1,748,0.003331037,28,2497997,-74,0
2,9.46687E+14,0.851355193,0.0625,9.46687E+14,5.730952224,1,1,-0.01881651,122,1,38.49258158,0.020463847,7/24/18 17:22,e2801160600002073a496297,1,38.70419794,57265625,0.44,1,3736,-0.006160931,28,2507961,-60,0
2,9.46687E+14,0.986308097,-0.125,9.46687E+14,0.165669925,65534,1,nan,123,1,37.50205882,-0.040905372,7/24/18 17:22,e2801160600002073a496297,1,37.70405626,-114593750,0.48,1,108,nan,29,2563905,-59,0
1,9.46687E+14,0.951435021,0.4375,9.46687E+14,0.312932081,7,1,nan,124,1,34.50205882,0.143168803,7/24/18 17:22,00e200600322f148a4000000,1,34.70405626,401078125,-0.52173913,1,204,nan,29,2574284,-56,0
0,9.46687E+14,0.947585591,-0.0625,9.46687E+14,5.95798138,65535,1,nan,125,1,25.50205882,-0.020452686,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70405626,-57296875,-0.5,1,3884,nan,29,2586149,-47,0
1,9.46687E+14,0.923879533,1.25,9.46687E+14,5.890486225,20,1,-0.292798395,126,1,24.50205882,0.409053722,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70405626,1145937500,0.5,1,3840,-0.095816219,29,2604493,-46,0
1,9.46687E+14,0.941544065,-0.0625,9.46687E+14,0.343611696,65535,1,0.060231009,127,1,34.50205882,-0.020452686,7/24/18 17:22,00e200600322f148a4000000,1,34.70405626,-57296875,-0.52173913,1,224,0.019710175,29,2614790,-56,0
1,9.46687E+14,0.997723067,0.125,9.46687E+14,0.067495155,2,1,-0.124293053,128,1,38.50205882,0.040905372,7/24/18 17:22,e2801160600002073a496297,1,38.70405626,114593750,-0.52,1,44,-0.040674029,29,2626717,-60,0
0,9.46687E+14,0.966976471,0.125,9.46687E+14,6.025476535,2,1,0.154436922,129,1,25.50205882,0.040905372,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70405626,114593750,-0.5,1,3928,0.050538398,29,2674002,-47,0
1,9.46687E+14,0.997290457,-0.0625,9.46687E+14,0.073631078,65535,1,0.008274435,130,1,38.50205882,-0.020452686,7/24/18 17:22,e2801160600002073a496297,1,38.70405626,-57296875,-0.52,1,48,0.002707751,29,2685687,-60,0
1,9.46687E+14,0.986308097,-0.0625,9.46687E+14,0.165669925,65535,1,-0.170113248,131,1,34.50205882,-0.020452686,7/24/18 17:22,00e200600322f148a4000000,1,34.70405626,-57296875,-0.52173913,1,108,-0.055668366,29,2697972,-56,0
1,9.46687E+14,0.993211949,-0.1875,9.46687E+14,0.11658254,65533,1,-0.237649814,132,1,34.50205882,-0.061358058,7/24/18 17:22,00e200600322f148a4000000,1,34.70405626,-171890625,-0.52173913,1,76,-0.077769233,29,2714409,-56,0
3,9.46687E+14,0.911706032,0.75,9.46687E+14,5.85980661,12,1,nan,133,1,36.51153089,0.245298446,7/24/18 17:22,e2801160600002073a496297,1,36.7039094,687937500,0.642857143,1,3820,nan,30,2737554,-58,0
0,9.46687E+14,-0.183039888,0.5625,9.46687E+14,4.528311286,9,1,nan,134,1,25.51153089,0.183973835,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.7039094,515953125,-0.793103448,1,2952,nan,30,2749465,-47,0
1,9.46687E+14,-0.16491312,0.0625,9.46687E+14,4.546719055,1,1,0.029313877,135,1,24.51153089,0.020441537,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.7039094,57328125,0.206896552,1,2964,0.009587531,30,2799436,-46,0
2,9.46687E+14,0.879012226,0.625,9.46687E+14,5.786175532,10,1,-0.08149709,136,1,37.51153089,0.204415372,7/24/18 17:22,e2801160600002073a496297,1,37.7039094,573281250,-0.357142857,1,3772,-0.026654813,30,2809401,-59,0
1,9.46687E+14,0.073564564,0.75,9.46687E+14,1.497165249,12,1,nan,137,1,34.51153089,0.245298446,7/24/18 17:22,00e200600322f148a4000000,1,34.7039094,687937500,0.275862069,1,976,nan,30,2825160,-56,0
1,9.46687E+14,0.061320736,-0.125,9.46687E+14,1.509437095,65534,1,0.065859354,138,1,34.51153089,-0.040883074,7/24/18 17:22,00e200600322f148a4000000,1,34.7039094,-114656250,0.275862069,1,984,0.021540263,30,2839988,-56,0
1,9.46687E+14,-0.195090322,0.375,9.46687E+14,4.51603944,6,1,-0.046652974,139,1,24.51153089,0.122649223,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.7039094,343968750,0.206896552,1,2944,-0.015258536,30,2851731,-46,0
2,9.46687E+14,-0.898674466,0.1875,9.46687E+14,2.68753434,3,1,-4.715557251,140,1,37.51153089,0.061324612,7/24/18 17:22,e2801160600002073a496297,1,37.7039094,171984375,-0.357142857,1,1752,-1.542291824,30,2861656,-59,0
2,9.46687E+14,0.88763962,-0.0625,9.46687E+14,5.804583301,65535,1,5.076582039,141,1,37.51153089,-0.020441537,7/24/18 17:22,e2801160600002073a496297,1,37.7039094,-57328125,-0.357142857,1,3784,1.66037025,30,2910517,-59,0
1,9.46687E+14,-0.152797185,-0.375,9.46687E+14,4.558990902,65530,1,0.049647574,142,1,24.51153089,-0.122649223,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.7039094,-343968750,0.206896552,1,2972,0.016237964,30,2920528,-46,0
1,9.46687E+14,-0.336889853,-0.375,9.46687E+14,1.914408023,65530,1,nan,143,1,35.5209978,-0.122582403,7/24/18 17:22,00e200600322f148a4000000,1,35.70375739,-344156250,-0.260869565,1,1248,nan,31,2943865,-57,0
0,9.46687E+14,0.863972856,-0.9375,9.46687E+14,5.755495916,65521,1,nan,144,1,50.5209978,-0.306456007,7/24/18 17:22,53616c6f6e69000000000000,1,50.70375739,-860390625,-1.958333333,1,3752,nan,31,2961661,-72,0
1,9.46687E+14,-0.342660717,0.4375,9.46687E+14,1.920543946,7,1,0.01392334,145,1,35.5209978,0.143012803,7/24/18 17:22,00e200600322f148a4000000,1,35.70375739,401515625,-0.260869565,1,1252,0.004551351,31,2978910,-57,0
1,9.46687E+14,0.278519689,-0.25,9.46687E+14,4.994641445,65532,1,nan,146,1,24.5209978,-0.081721602,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70375739,-229437500,0.291666667,1,3256,nan,31,2990579,-46,0
1,9.46687E+14,0.956940336,0.125,9.46687E+14,0.294524311,2,1,nan,147,1,38.5209978,0.040860801,7/24/18 17:22,e2801160600002073a496297,1,38.70375739,114718750,-1.391304348,1,192,nan,31,3000621,-60,0
1,9.46687E+14,0.824589303,-1.4375,9.46687E+14,5.681864838,65513,1,-0.115346245,148,1,49.5209978,-0.46989921,7/24/18 17:22,53616c6f6e69000000000000,1,49.70375739,-1319265625,-0.958333333,1,3704,-0.03770512,31,3012424,-71,0
1,9.46687E+14,-0.331106306,0,9.46687E+14,1.9082721,0,1,-3.756110941,149,1,24.5209978,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70375739,0,0.291666667,1,1244,-1.22782161,31,3055922,-46,0
1,9.46687E+14,-0.359895037,0.125,9.46687E+14,1.938951716,2,1,0.0163965,150,1,35.5209978,0.040860801,7/24/18 17:22,00e200600322f148a4000000,1,35.70375739,114718750,-0.260869565,1,1264,0.005359793,31,3068187,-57,0
1,9.46687E+14,0.965394442,0.0625,9.46687E+14,0.263844696,1,1,-0.031476161,151,1,38.5209978,0.0204304,7/24/18 17:22,e2801160600002073a496297,1,38.70375739,57359375,-1.391304348,1,172,-0.010289129,31,3078131,-60,0
0,9.46687E+14,0.803207531,-0.75,9.46687E+14,5.645049299,65524,1,-0.03868269,152,1,50.5209978,-0.245164805,7/24/18 17:22,53616c6f6e69000000000000,1,50.70375739,-688312500,-1.958333333,1,3680,-0.012644846,31,3088108,-72,0
1,9.46687E+14,-0.410843171,-0.1875,9.46687E+14,1.994175024,65533,1,0.116664659,153,1,35.5209978,-0.061291201,7/24/18 17:22,00e200600322f148a4000000,1,35.70375739,-172078125,-0.260869565,1,1300,0.038136091,31,3105829,-57,0
1,9.46687E+14,0.956940336,0.25,9.46687E+14,0.294524311,4,1,0.06470712,154,1,38.5209978,0.081721602,7/24/18 17:22,e2801160600002073a496297,1,38.70375739,229437500,-1.391304348,1,192,0.021151878,31,3115835,-60,0
1,9.46687E+14,0.272621355,0,9.46687E+14,4.988505522,0,1,3.40877305,155,1,24.5209978,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70375739,0,0.291666667,1,3252,1.114281574,31,3127780,-46,0
0,9.46687E+14,0.09801714,0.1875,9.46687E+14,4.810563751,3,1,nan,156,1,50.53045955,0.061257827,7/24/18 17:22,53616c6f6e69000000000000,1,50.70360021,172171875,-2.347826087,1,3136,nan,32,3152694,-72,0
1,9.46687E+14,0.012271538,0.5,9.46687E+14,4.724660827,8,1,nan,157,1,35.53045955,0.163354206,7/24/18 17:22,00e200600322f148a4000000,1,35.70360021,459125000,-0.620689655,1,3080,nan,32,3195859,-57,0
1,9.46687E+14,-0.405241314,0,9.46687E+14,4.295146206,0,1,nan,158,1,24.53045955,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70360021,0,0.310344828,1,2800,nan,32,3205792,-46,0
3,9.46687E+14,-0.51935599,0.75,9.46687E+14,2.116893487,12,1,nan,159,1,38.53045955,0.24503131,7/24/18 17:22,e2801160600002073a496297,1,38.70360021,688687500,-0.466666667,1,1380,nan,32,3221285,-60,0
0,9.46687E+14,-0.152797185,2.5625,9.46687E+14,4.558990902,41,1,-0.253711784,160,1,50.53045955,0.837190308,7/24/18 17:22,53616c6f6e69000000000000,1,50.70360021,2353015625,-2.347826087,1,2972,-0.082889774,32,3231546,-72,0
1,9.46687E+14,-0.422000271,0,9.46687E+14,4.276738437,0,1,-0.035624111,161,1,24.53045955,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70360021,0,0.310344828,1,2788,-0.011638697,32,3246883,-46,0
1,9.46687E+14,0.006135885,0.125,9.46687E+14,1.564660404,2,1,4.09367427,162,1,35.53045955,0.040838552,7/24/18 17:22,00e200600322f148a4000000,1,35.70360021,114781250,-0.620689655,1,1020,1.337437823,32,3256529,-57,0
3,9.46687E+14,-0.529803625,0.25,9.46687E+14,2.129165334,4,1,0.021606193,163,1,38.53045955,0.081677103,7/24/18 17:22,e2801160600002073a496297,1,38.70360021,229562500,-0.466666667,1,1388,0.007058925,32,3266452,-60,0
0,9.46687E+14,-0.06744392,2.5625,9.46687E+14,4.644893826,41,1,0.145729336,164,1,50.53045955,0.837190308,7/24/18 17:22,53616c6f6e69000000000000,1,50.70360021,2353015625,-2.347826087,1,3028,0.047611,32,3278422,-72,0
1,9.46687E+14,-0.482183772,1.0625,9.46687E+14,4.209243282,17,1,-0.067756236,165,1,24.53045955,0.347127689,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70360021,975640625,0.310344828,1,2744,-0.022136532,32,3326099,-46,0
3,9.46687E+14,0.555570233,0.875,9.46687E+14,5.301437603,14,1,3.622804785,166,1,38.53045955,0.285869861,7/24/18 17:22,e2801160600002073a496297,1,38.70360021,803468750,-0.466666667,1,3456,1.183600801,32,3336085,-60,0
2,9.46687E+14,0.359895037,-0.375,9.46687E+14,1.202640938,65530,1,nan,167,1,35.53991616,-0.12244898,7/24/18 17:22,00e200600322f148a4000000,1,35.70343789,-344531250,0.038461538,1,784,nan,33,3358855,-57,0
1,9.46687E+14,0.873094978,0.75,9.46687E+14,0.509281622,12,1,nan,168,1,48.53991616,0.244897959,7/24/18 17:22,e2801160600002073a4962c7,1,48.70343789,689062500,-0.444444444,1,332,nan,33,3370716,-70,0
5,9.46687E+14,0.388345047,-0.4375,9.46687E+14,1.171961322,65529,1,nan,169,1,47.53991616,-0.142857143,7/24/18 17:22,53616c6f6e69000000000000,1,47.70343789,-401953125,0.846153846,1,764,nan,33,3382545,-69,0
2,9.46687E+14,-0.34841868,0.1875,9.46687E+14,4.356505438,3,1,5.780467762,170,1,35.53991616,0.06122449,7/24/18 17:22,00e200600322f148a4000000,1,35.70343789,172265625,0.038461538,1,2840,1.887499677,33,3402243,-57,0
2,9.46687E+14,0.951435021,-0.25,9.46687E+14,0.312932081,65532,1,nan,171,1,41.53991616,-0.081632653,7/24/18 17:22,e2801160600002073a496297,1,41.70343789,-229687500,-1.416666667,1,204,nan,33,3412187,-63,0
0,9.46687E+14,0.932992799,0.25,9.46687E+14,0.368155389,4,1,nan,172,1,25.53991616,0.081632653,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70343789,229687500,-0.416666667,1,240,nan,33,3422139,-47,0
5,9.46687E+14,0.30784964,-3.875,9.46687E+14,1.257864246,65474,1,0.137792649,173,1,47.53991616,-1.265306122,7/24/18 17:22,53616c6f6e69000000000000,1,47.70343789,-3560156250,0.846153846,1,820,0.044993518,33,3432121,-69,0
2,9.46687E+14,0.788346428,-0.5625,9.46687E+14,0.6626797,65527,1,0.171023404,174,1,47.53991616,-0.183673469,7/24/18 17:22,e2801160600002073a4962c7,1,47.70343789,-516796875,0.555555556,1,432,0.055844377,33,3442043,-69,0
1,9.46687E+14,0.966976471,0.5625,9.46687E+14,0.257708772,9,1,-0.137666455,175,1,24.53991616,0.183673469,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70343789,516796875,0.583333333,1,168,-0.044952312,33,3485938,-46,0
2,9.46687E+14,0.834862875,0.25,9.46687E+14,0.582912699,4,1,-0.11782571,176,1,47.53991616,0.081632653,7/24/18 17:22,e2801160600002073a4962c7,1,47.70343789,229687500,0.555555556,1,380,-0.038473701,33,3495879,-69,0
3,9.46687E+14,0.932992799,-0.125,9.46687E+14,0.368155389,65534,1,0.046926163,177,1,40.53991616,-0.040816327,7/24/18 17:22,e2801160600002073a496297,1,40.70343789,-114843750,-0.416666667,1,240,0.015322829,33,3505770,-62,0
2,9.46687E+14,0.302005949,0,9.46687E+14,1.264000169,0,1,-2.173832534,178,1,35.53991616,0,7/24/18 17:22,00e200600322f148a4000000,1,35.70343789,0,0.038461538,1,824,-0.709822868,33,3515372,-57,0
5,9.46687E+14,-0.079682438,0.9375,9.46687E+14,4.632621979,15,1,2.876470016,179,1,47.53991616,0.306122449,7/24/18 17:22,53616c6f6e69000000000000,1,47.70343789,861328125,0.846153846,1,3020,0.939255516,33,3525419,-69,0
2,9.46687E+14,0.302005949,-0.5625,9.46687E+14,1.264000169,65527,1,0,180,1,35.53991616,-0.183673469,7/24/18 17:22,00e200600322f148a4000000,1,35.70343789,-516796875,0.038461538,1,824,0,33,3542488,-57,0
1,9.46687E+14,0.906595705,-0.0625,9.46687E+14,5.847534763,65535,1,nan,181,1,24.54936761,-0.020397063,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70327042,-57453125,0.666666667,1,3812,nan,34,3565590,-46,0
0,9.46687E+14,0.999924702,-0.875,9.46687E+14,0.012271846,65522,1,nan,182,1,50.54936761,-0.28555888,7/24/18 17:22,53616c6f6e69000000000000,1,50.70327042,-804343750,-2.529411765,1,8,nan,34,3575388,-72,0
3,9.46687E+14,0.998118113,0.625,9.46687E+14,0.061359232,10,1,nan,183,1,38.54936761,0.203970628,7/24/18 17:22,e2801160600002073a496297,1,38.70327042,574531250,-0.178571429,1,40,nan,34,3585295,-60,0
1,9.46687E+14,0.962121404,0.0625,9.46687E+14,0.276116542,1,1,nan,184,1,34.54936761,0.020397063,7/24/18 17:22,00e200600322f148a4000000,1,34.70327042,57453125,-0.666666667,1,180,nan,34,3637234,-56,0
2,9.46687E+14,0.99390697,-0.5,9.46687E+14,0.110446617,65528,1,0.063037718,185,1,39.54936761,-0.163176503,7/24/18 17:22,e2801160600002073a496297,1,39.70327042,-459625000,-1.178571429,1,72,0.020572549,34,3647219,-61,0
1,9.46687E+14,0.85772861,0.625,9.46687E+14,5.74322407,10,1,-0.090598732,186,1,24.54936761,0.203970628,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70327042,574531250,0.666666667,1,3744,-0.029567168,34,3657148,-46,0
1,9.46687E+14,-0.999830582,-1.25,9.46687E+14,3.123184884,65516,1,2.645938705,187,1,49.54936761,-0.407941256,7/24/18 17:22,53616c6f6e69000000000000,1,49.70327042,-1149062500,-1.529411765,1,2036,0.863510048,34,3668885,-71,0
2,9.46687E+14,0.996820299,0.125,9.46687E+14,0.079767001,2,1,-0.066376028,188,1,39.54936761,0.040794126,7/24/18 17:22,e2801160600002073a496297,1,39.70327042,114906250,-1.178571429,1,52,-0.021662016,34,3683975,-61,0
1,9.46687E+14,0.919113852,0.1875,9.46687E+14,5.878214379,3,1,0.264781115,189,1,24.54936761,0.061191188,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70327042,172359375,0.666666667,1,3832,0.086412113,34,3697690,-46,0
1,9.46687E+14,0.97570213,0.125,9.46687E+14,0.220893233,2,1,-0.060061971,190,1,34.54936761,0.040794126,7/24/18 17:22,00e200600322f148a4000000,1,34.70327042,114906250,-0.666666667,1,144,-0.019601405,34,3710350,-56,0
1,9.46687E+14,0.972939952,-0.9375,9.46687E+14,6.050020227,65521,1,4.515540654,191,1,49.54936761,-0.305955942,7/24/18 17:22,53616c6f6e69000000000000,1,49.70327042,-861796875,-1.529411765,1,3944,1.473660262,34,3720429,-71,0
1,9.46687E+14,0.757208847,-0.0625,9.46687E+14,5.571418222,65535,1,nan,192,1,49.55881393,-0.020385974,7/24/18 17:22,53616c6f6e69000000000000,1,49.70309782,-57484375,-0.92,1,3632,nan,35,3775649,-71,0
1,9.46687E+14,0.342660717,0.25,9.46687E+14,5.0621366,4,1,nan,193,1,24.55881393,0.081543898,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70309782,229937500,0.52,1,3300,nan,35,3787572,-46,0
2,9.46687E+14,0.707106781,-0.0625,9.46687E+14,5.497787144,65535,1,nan,194,1,35.55881393,-0.020385974,7/24/18 17:22,00e200600322f148a4000000,1,35.70309782,-57484375,-0.285714286,1,3584,nan,35,3799975,-57,0
3,9.46687E+14,0.757208847,-0.0625,9.46687E+14,0.711767086,65535,1,nan,195,1,38.55881393,-0.020385974,7/24/18 17:22,e2801160600002073a496297,1,38.70309782,-57484375,-1.173913043,1,464,nan,35,3812018,-60,0
1,9.46687E+14,0.359895037,0,9.46687E+14,5.080544369,0,1,0.036999984,196,1,24.55881393,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70309782,0,0.52,1,3312,0.012068492,35,3827135,-46,0
2,9.46687E+14,0.666999922,-0.25,9.46687E+14,5.442563835,65532,1,-0.11702841,197,1,35.55881393,-0.081543898,7/24/18 17:22,00e200600322f148a4000000,1,35.70309782,-229937500,-0.285714286,1,3548,-0.038171811,35,3837500,-57,0
3,9.46687E+14,0.776888466,-0.5625,9.46687E+14,0.68108747,65527,1,-0.058696434,198,1,38.55881393,-0.18347377,7/24/18 17:22,e2801160600002073a496297,1,38.70309782,-517359375,-1.173913043,1,444,-0.019145344,35,3853583,-60,0
0,9.46687E+14,0.784556597,1.5625,9.46687E+14,5.614369684,25,1,0.038924708,199,1,50.55881393,0.509649361,7/24/18 17:22,53616c6f6e69000000000000,1,50.70309782,1437109375,-1.92,1,3660,0.01269629,35,3863398,-72,0
1,9.46687E+14,0.331106306,0.5625,9.46687E+14,5.049864754,9,1,-0.030543426,200,1,24.55881393,0.18347377,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70309782,517359375,0.52,1,3292,-0.00996252,35,3907012,-46,0
3,9.46687E+14,-0.810457198,0.1875,9.46687E+14,3.767456815,3,1,3.872628197,201,1,38.55881393,0.061157923,7/24/18 17:22,e2801160600002073a496297,1,38.70309782,172453125,-1.173913043,1,2456,1.263156792,35,3916960,-60,0
0,9.46687E+14,0.848120345,-1.9375,9.46687E+14,5.7248163,65505,1,0.138149336,202,1,50.55881393,-0.631965208,7/24/18 17:22,53616c6f6e69000000000000,1,50.70309782,-1782015625,-1.92,1,3732,0.045060941,35,3926974,-72,0
2,9.46687E+14,0.565731811,0.4375,9.46687E+14,5.313709449,7,1,-0.102637477,203,1,35.55881393,0.142701821,7/24/18 17:22,00e200600322f148a4000000,1,35.70309782,402390625,-0.285714286,1,3464,-0.03347784,35,3937335,-57,0
2,9.46687E+14,0.560661576,-0.1875,9.46687E+14,5.307573526,65533,1,-0.025520371,204,1,35.55881393,-0.061157923,7/24/18 17:22,00e200600322f148a4000000,1,35.70309782,-172453125,-0.285714286,1,3460,-0.008324122,35,3956468,-57,0
1,9.46687E+14,0.784556597,0,9.46687E+14,0.668815624,0,1,nan,205,1,24.56825512,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70292008,0,0.407407407,1,436,nan,36,3979442,-46,0
6,9.46687E+14,0.146730474,0.1875,9.46687E+14,1.423534171,3,1,nan,206,1,38.56825512,0.061124694,7/24/18 17:22,e2801160600002073a496297,1,38.70292008,172546875,0.115384615,1,928,nan,36,3992831,-60,0
1,9.46687E+14,-0.460538711,2.3125,9.46687E+14,4.233786975,37,1,nan,207,1,50.56825512,0.753871231,7/24/18 17:22,53616c6f6e69000000000000,1,50.70292008,2128078125,-2.391304348,1,2760,nan,36,4004656,-72,0
1,9.46687E+14,0.388345047,0.25,9.46687E+14,1.171961322,4,1,nan,208,1,35.56825512,0.081499593,7/24/18 17:22,00e200600322f148a4000000,1,35.70292008,230062500,-0.44,1,764,nan,36,4048574,-57,0
