rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
2.0,1501080728619023,0.9191138516900577,-0.375,1501080728619023,5.878214379177777,65530,1,0.0,1779,1,25.473611573812143,-0.12291723572794319,2018-06-29 21:53:15,00e200600322f041ef000000,1,25.704465789359922,-343218750.0,0.9230769230769198,1,3832,0.0,26,43831114,-47,0
0.0,1501080728635517,0.6103828062763095,2.1875,1501080728635517,0.9142525495798421,35,1,-0.22125888748016143,1780,1,35.473611573812143,0.7170172084130019,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70446578935992,2002109375.0,-0.52000000000000313,1,596,-0.07252408221147055,26,43847608,-57,0
1.0,1501080728652459,0.9091679830905224,0.375,1501080728652459,5.853670686571607,6,1,-0.0583734243062615,1781,1,26.47361157381215,0.12291723572794319,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.70446578935993,343218750.0,-0.076923076923080203,1,3816,-0.01913359988186665,26,43864550,-48,0
0.0,1501080728664212,0.540171472729893,0.25,1501080728664212,1.000155473701438,4,1,0.23806267129690115,1782,1,35.473611573812143,0.08194482381862879,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70446578935992,228812500.0,-0.52000000000000313,1,652,0.0780320146288668,26,43876303,-57,0
1.0,1501080728713262,0.3996241998456468,-2.25,1501080728713262,1.1596894756415448,65500,1,0.258823904179409,1783,1,34.47361157381215,-0.7375034143676591,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70446578935993,-2059312500.0,0.47999999999999687,1,756,0.08483711691212532,26,43925353,-56,0
2.0,1501080728722878,0.9142097557035305,0.0,1501080728722878,5.8659425328746915,0,1,0.01385828977338566,1784,1,25.473611573812143,0.0,2018-06-29 21:53:15,00e200600322f041ef000000,1,25.704465789359922,0.0,0.9230769230769198,1,3824,0.004542460455630372,26,43934969,-47,0
2.0,1501080728753372,-0.4550835871263437,0.5,1501080728753372,2.043262409463674,8,1,-0.0011722602289480724,1785,1,26.483099165132703,0.1638001638001638,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.704334455032658,457875000.0,1.0,1,1332,-0.00038403283503622357,27,43965463,-48,0
0.0,1501080728763401,0.9999247018391445,-1.25,1501080728763401,6.270913460876501,65516,1,0.00033997575664392976,1786,1,36.4830991651327,-0.4095004095004095,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70433445503265,-1144687500.0,-0.28000000000000114,1,4088,0.00011137616925272063,27,43975492,-58,0
0.0,1501080728812525,0.9996988186962042,-0.25,1501080728812525,6.258641614573416,65532,1,-0.01987953953261056,1787,1,36.4830991651327,-0.0819000819000819,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70433445503265,-228937500.0,-0.28000000000000114,1,4080,-0.006512543663426884,27,44024616,-58,0
2.0,1501080728822165,-0.465976495767966,0.125,1501080728822165,2.055534255766759,2,1,0.014185846053407761,1788,1,26.483099165132703,0.04095004095004095,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.704334455032658,114468750.0,1.0,1,1340,0.004647287814384197,27,44034256,-48,0
1.0,1501080728847712,-0.44412214457042914,0.5625,1501080728847712,2.030990563160589,9,1,-0.07645222531021229,1789,1,27.483099165132696,0.18427518427518427,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.70433445503265,515109375.0,0.0,1,1324,-0.025045774057399602,27,44059803,-49,0
0.0,1501080728859603,0.9977230666441916,0.875,1501080728859603,6.215690152512618,14,1,-0.07255202379948804,1790,1,36.4830991651327,0.28665028665028663,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70433445503265,801281250.0,-0.28000000000000114,1,4052,-0.023768066764779047,27,44071694,-58,0
0.0,1501080728904750,0.9981181129001492,-0.0625,1501080728904750,6.22182607566416,65535,1,0.01081536425454583,1791,1,36.4830991651327,-0.020475020475020474,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70433445503265,-57234375.0,-0.28000000000000114,1,4056,0.0035431168729060866,27,44116841,-58,0
1.0,1501080728916401,-0.4386162385385274,0.75,1501080728916401,2.024854640009046,12,1,-0.007103662213397453,1792,1,27.483099165132696,0.2457002457002457,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.70433445503265,686812500.0,0.0,1,1320,-0.002327162068271074,27,44128492,-49,0
0.0,1501080728946597,0.9514350209690083,0.5625,1501080728946597,0.3129320807286708,9,1,-9.781983903484779e-05,1793,1,36.492581577636777,0.18417462482946795,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70419794188891,515390625.0,-0.4615384615384599,1,204,-3.2028323831328065e-05,28,44158688,-58,0
1.0,1501080728959823,0.7691033376455795,-0.4375,1501080728959823,5.589825991055276,65529,1,0.02346033543672625,1794,1,27.492581577636773,-0.1432469304229195,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.704197941888904,-400859375.0,0.5,1,3644,0.007681419515435607,28,44171914,-49,0
1.0,1501080729011077,0.7691033376455795,0.9375,1501080729011077,5.589825991055276,15,1,0.0,1795,1,27.492581577636773,0.3069577080491132,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.704197941888904,858984375.0,0.5,1,3644,0.0,28,44223168,-49,0
0.0,1501080729023007,0.9495281805930367,0.625,1501080729023007,0.3190680038802134,10,1,0.006385858575789091,1796,1,36.492581577636777,0.20463847203274216,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70419794188891,572656250.0,-0.4615384615384599,1,208,0.00209086774650666,28,44235098,-58,0
1.0,1501080729039739,0.9307669610789837,-1.125,1501080729039739,0.37429131224409645,65518,1,0.26264231711690167,1797,1,35.49258157763677,-0.3683492496589359,2018-06-29 21:53:15,00e200600322f10741000000,1,35.7041979418889,-1030781250.0,0.5384615384615401,1,244,0.08599475594550669,28,44251830,-57,0
1.0,1501080729051146,0.6391244448637756,1.5,1501080729051146,5.405748296509,24,1,-0.3653274005660545,1798,1,27.492581577636773,0.49113233287858116,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.704197941888904,1374375000.0,0.5,1,3524,-0.11961606566964948,28,44263237,-49,0
0.0,1501080729101780,-0.7491363945234591,0.9375,1501080729101780,2.4175537217077703,15,1,-4.696310162144015,1799,1,28.49258157763677,0.3069577080491132,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.7041979418889,858984375.0,-0.5,1,1576,-1.5376731772367853,28,44313871,-50,0
0.0,1501080729115858,0.9351835099389476,-0.875,1501080729115858,0.3620194659410113,65522,1,-0.012820542933460563,1800,1,36.492581577636777,-0.286493860845839,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70419794188891,-801718750.0,-0.4615384615384599,1,236,-0.004197722106453663,28,44327949,-58,0
1.0,1501080729142017,0.8382247055548377,0.9375,1501080729142017,5.706408530934585,15,1,-0.0016128024292005332,1801,1,26.502058816975019,0.3067902917916553,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.704056255579324,859453125.0,0.1071428571428541,1,3720,-0.0005277782697138369,29,44354108,-48,0
1.0,1501080729153981,0.7531867990436125,-0.1875,1501080729153981,0.7179030087304801,65533,1,-0.0025418115748329657,1802,1,34.502058816975008,-0.06135805835833106,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70405625557932,-171890625.0,0.1666666666666643,1,468,-0.00083178998903724,29,44366072,-56,0
2.0,1501080729204530,0.8608669386377671,-0.125,1501080729204530,5.749359992995383,65534,1,0.0546383020560891,1803,1,25.502058816975012,-0.04090537223888737,2018-06-29 21:53:15,00e200600322f041ef000000,1,25.704056255579317,-114593750.0,1.1071428571428541,1,3748,0.01788000067284072,29,44416621,-47,0
1.0,1501080729216275,0.6296382389149271,-1.625,1501080729216275,0.8897088569736719,65510,1,0.21932155112417193,1804,1,34.502058816975008,-0.5317698391055359,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70405625557932,-1489718750.0,0.1666666666666643,1,580,0.07177143750995536,29,44428366,-56,0
1.0,1501080729234645,0.8545579883654005,0.75,1501080729234645,5.737088146692298,12,1,-0.03240534310317266,1805,1,26.502058816975019,0.24543223343332424,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.704056255579324,687562500.0,0.1071428571428541,1,3740,-0.010604420977313116,29,44446736,-48,0
1.0,1501080729250098,0.724247082951467,0.375,1501080729250098,0.760854470791278,6,1,-0.30295398188501543,1806,1,34.502058816975008,0.12271611671666212,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70405625557932,343781250.0,0.1666666666666643,1,496,-0.09913956320207758,29,44462189,-56,0
1.0,1501080729296875,0.7284643904482252,2.25,1501080729296875,0.7547185476397354,36,1,-0.010438490069906116,1807,1,34.502058816975008,0.7362967002999727,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70405625557932,2062687500.0,0.1666666666666643,1,492,-0.003415922575371513,29,44508966,-56,0
1.0,1501080729308188,0.8760700941954067,-0.0625,1501080729308188,5.780039608753096,65535,1,0.04644363401591311,1808,1,26.502058816975019,-0.020452686119443685,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.704056255579324,-57296875.0,0.1071428571428541,1,3768,0.01519835310038062,29,44520279,-48,0
1.0,1501080729326170,0.8639728561215864,0.0625,1501080729326170,5.755495916146925,1,1,-0.10861556000445245,1809,1,26.502058816975019,0.020452686119443685,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.704056255579324,57296875.0,0.1071428571428541,1,3752,-0.03554367930333868,29,44538261,-48,0
1.0,1501080729345283,0.648514401022112,-1.3125,1501080729345283,5.418020142812084,65515,1,0.0007810210753486207,1810,1,33.511530888788819,-0.42927228127555195,2018-06-29 21:53:15,00e200600322f10741000000,1,33.7039094017453,-1203890625.0,0.1923076923076934,1,3532,0.00025544434189652353,30,44557374,-55,0
1.0,1501080729396388,-0.48755016014843633,0.375,1501080729396388,4.2031073588066565,6,1,-0.0012662455936949745,1811,1,26.511530888788823,0.12264922322158626,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.703909401745307,343968750.0,0.0,1,2740,-0.0004141441025985199,30,44608479,-48,0
0.0,1501080729410333,0.5956993044924329,-1.625,1501080729410333,5.350524988145116,65510,1,-0.08251157558088329,1812,1,34.511530888788819,-0.5314799672935405,2018-06-29 21:53:15,00e200600322f10741000000,1,34.7039094017453,-1490531250.0,-0.8076923076923066,1,3488,-0.02698661507142544,30,44622424,-56,0
1.0,1501080729429575,-0.4605387109582399,0.125,1501080729429575,4.23378697456437,2,1,0.07351424560461185,1813,1,26.511530888788823,0.04088307440719542,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.703909401745307,114656250.0,0.0,1,2760,0.02404390698433748,30,44641666,-48,0
0.0,1501080729441526,0.5504579729366046,0.375,1501080729441526,5.295301679781233,6,1,-0.14078450562576034,1814,1,34.511530888788819,0.12264922322158626,2018-06-29 21:53:15,00e200600322f10741000000,1,34.7039094017453,343968750.0,-0.8076923076923066,1,3452,-0.04604562735102546,30,44653617,-56,0
1.0,1501080729489866,0.5857978574564388,-0.625,1501080729489866,5.338253141842031,65526,1,0.07070684215970223,1815,1,33.511530888788819,-0.2044153720359771,2018-06-29 21:53:15,00e200600322f10741000000,1,33.7039094017453,-573281250.0,0.1923076923076934,1,3480,0.023125704712903428,30,44701957,-55,0
1.0,1501080729499568,-0.4275550934302825,0.4375,1501080729499568,4.270602513473625,7,1,0.04182790740011436,1816,1,26.511530888788823,0.14309076042518398,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.703909401745307,401296875.0,0.0,1,2784,0.013680427604289244,30,44711659,-48,0
1.0,1501080729521474,-0.4386162385385276,0.1875,1501080729521474,4.25833066717054,3,1,-0.044579681365834074,1817,1,26.511530888788823,0.06132461161079313,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.703909401745307,171984375.0,0.0,1,2776,-0.014580435442627663,30,44733565,-48,0
1.0,1501080729534993,0.5035383837257178,0.375,1501080729534993,5.240078371417351,6,1,-0.17300275357140157,1818,1,33.511530888788819,0.12264922322158626,2018-06-29 21:53:15,00e200600322f10741000000,1,33.7039094017453,343968750.0,0.1923076923076934,1,3416,-0.056583075575274436,30,44747084,-55,0
0.0,1501080729586822,0.9993223845883495,-0.375,1501080729586822,0.03681553890925539,65530,1,0.02407561248555686,1819,1,28.520997798710368,-0.12258240261509126,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.703757386019028,-344156250.0,-0.4166666666666643,1,24,0.007869990461091863,31,44798913,-50,0
0.0,1501080729600340,-0.5088301425431073,-0.875,1501080729600340,4.178563666200486,65522,1,0.024883054501166246,1820,1,36.520997798710376,-0.2860256061018796,2018-06-29 21:53:15,00e200600322f10741000000,1,36.703757386019035,-803031250.0,-0.3461538461538467,1,2724,0.008133932280413918,31,44812431,-58,0
0.0,1501080729621495,0.600616479383869,1.0625,1501080729621495,0.9265243958829272,17,1,11.402076932167336,1821,1,36.520997798710376,0.3473168074094252,2018-06-29 21:53:15,00e200600322f10741000000,1,36.703757386019035,975109375.0,-0.3461538461538467,1,604,3.7271839603924826,31,44833586,-58,0
0.0,1501080729633160,0.9999247018391445,-0.1875,1501080729633160,6.270913460876501,65533,1,10.69857458320295,1822,1,28.520997798710368,-0.06129120130754563,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.703757386019028,-172078125.0,-0.4166666666666643,1,4088,3.4972186052420433,31,44845251,-50,0
0.0,1501080729682875,-0.5606615761973365,-0.0625,1501080729682875,4.1172044346850605,65535,1,4.133766633488786,1823,1,36.520997798710376,-0.020430400435848543,2018-06-29 21:53:15,00e200600322f10741000000,1,36.703757386019035,-57359375.0,-0.3461538461538467,1,2684,1.3512721220884074,31,44894966,-58,0
0.0,1501080729694362,0.9984755805732948,0.125,1501080729694362,6.227961998815704,2,1,-0.05580870194490748,1824,1,28.520997798710368,0.040860800871697085,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.703757386019028,114718750.0,-0.4166666666666643,1,4060,-0.018243106056630067,31,44906453,-50,0
0.0,1501080729714593,0.9998305817958234,-0.0625,1501080729714593,6.264777537724958,65535,1,0.14481179872472713,1825,1,28.520997798710368,-0.020430400435848543,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.703757386019028,-57359375.0,-0.4166666666666643,1,4084,0.04733700857250683,31,44926684,-50,0
0.0,1501080729728276,-0.5349976198870973,-0.1875,1501080729728276,4.147884050442774,65533,1,0.05373708219819504,1826,1,36.520997798710376,-0.06129120130754563,2018-06-29 21:53:15,00e200600322f10741000000,1,36.703757386019035,-172078125.0,-0.3461538461538467,1,2704,0.017565921721011728,31,44940367,-58,0
1.0,1501080729773099,0.5808139580957646,0.375,1501080729773099,5.332117218690489,6,1,-0.000829924311075257,1827,1,26.530459552362657,0.12251565477811054,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.703600214023492,344343750.0,-0.1538461538461533,1,3476,-0.0002711432543670864,32,44985190,-48,0
1.0,1501080729784813,0.8986744656939538,1.625,1501080729784813,0.4540583132141498,26,1,-0.0011189041680569635,1828,1,34.530459552362657,0.5309011707051456,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70360021402349,1492156250.0,0.0,1,296,-0.00036555540475588245,32,44996904,-56,0
0.0,1501080729805049,0.6055110414043253,-0.5625,1501080729805049,5.3627968344482015,65527,1,0.07636047789922325,1829,1,27.530459552362654,-0.1837734821671658,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.70360021402349,-516515625.0,-1.1538461538461533,1,3496,0.024947610530647396,32,45017140,-49,0
1.0,1501080729815010,0.8847970984309378,-2.25,1501080729815010,0.48473792897186263,65500,1,0.0807933658601917,1830,1,34.530459552362657,-0.7350939286686632,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70360021402349,-2066062500.0,0.0,1,316,0.026395872320236876,32,45027101,-56,0
0.0,1501080729866956,0.615231590580627,-0.1875,1501080729866956,5.375068680751287,65533,1,0.015763757047702446,1831,1,27.530459552362654,-0.06125782738905527,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.70360021402349,-172171875.0,-1.1538461538461533,1,3504,0.005150152043899519,32,45079047,-49,0
1.0,1501080729876973,0.8730949784182901,-0.1875,1501080729876973,0.5092816215780329,65533,1,0.03149902062689297,1832,1,34.530459552362657,-0.06125782738905527,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70360021402349,-172171875.0,0.0,1,332,0.010290995031928006,32,45089064,-56,0
1.0,1501080729901350,0.5907597018588739,0.4375,1501080729901350,5.344389064993574,7,1,-0.07093438590685157,1833,1,26.530459552362657,0.1429349305744623,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.703600214023492,401734375.0,-0.1538461538461533,1,3484,-0.023174860628429588,32,45113441,-48,0
1.0,1501080729915450,0.9351835099389476,0.0625,1501080729915450,0.3620194659410113,1,1,-0.30435436470164007,1834,1,34.530459552362657,0.020419275796351756,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70360021402349,57390625.0,0.0,1,236,-0.09943513140265943,32,45127541,-56,0
1.0,1501080729973950,-0.2785196893850536,0.5,1501080729973950,4.430136515413731,8,1,-0.00029303026835557697,1835,1,26.539916155359457,0.16326530612244897,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.703437891372467,459375000.0,0.2307692307692335,1,2888,-9.568335293243329e-05,33,45186041,-48,0
1.0,1501080729983941,0.6850836677727005,-0.1875,1501080729983941,5.4671075280244255,65533,1,-0.00034048862754145485,1836,1,33.53991615535945,-0.061224489795918366,2018-06-29 21:53:15,00e200600322f10741000000,1,33.70343789137246,-172265625.0,0.13043478260869534,1,3564,-0.00011117996001353626,33,45196032,-55,0
0.0,1501080730003512,0.6248594881423861,1.875,1501080730003512,5.387340527054372,30,1,-0.3243399034285438,1837,1,34.53991615535945,0.6122448979591837,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70343789137246,1722656250.0,-0.86956521739130466,1,3512,-0.10590690724197349,33,45215603,-56,0
1.0,1501080730014894,-0.26671275747489853,0.125,1501080730014894,4.442408361716817,2,1,0.023834674373586245,1838,1,26.539916155359457,0.04081632653061224,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.703437891372467,114843750.0,0.2307692307692335,1,2896,0.007782750815864897,33,45226985,-48,0
1.0,1501080730064053,0.6760927035753157,0.375,1501080730064053,5.45483568172134,6,1,0.08865691005329376,1839,1,33.53991615535945,0.12244897959183673,2018-06-29 21:53:15,00e200600322f10741000000,1,33.70343789137246,344531250.0,0.13043478260869534,1,3556,0.028949195119442862,33,45276144,-55,0
1.0,1501080730073773,0.3426607173119944,0.75,1501080730073773,1.2210487071569704,12,1,4.135324707183288,1840,1,26.539916155359457,0.24489795918367346,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.703437891372467,689062500.0,0.2307692307692335,1,796,1.3503101084680125,33,45285864,-48,0
1.0,1501080730097822,0.6983762494089724,-0.8125,1501080730097822,5.485515297479052,65523,1,0.0722472465539454,1841,1,33.53991615535945,-0.2653061224489796,2018-06-29 21:53:15,00e200600322f10741000000,1,33.70343789137246,-746484375.0,0.13043478260869534,1,3576,0.023590937650267887,33,45309913,-55,0
0.0,1501080730107469,-0.35989503653498794,1.125,1501080730107469,4.344233591292136,18,1,7.370703287393319,1842,1,27.539916155359453,0.3673469387755102,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.703437891372463,1033593750.0,-0.7692307692307665,1,2832,2.4067602571080227,33,45319560,-49,0
1.0,1501080730156674,-0.33110630575987654,-0.5,1501080730156674,4.374913207049849,65528,1,0.049617035870337854,1843,1,26.539916155359457,-0.16326530612244897,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.703437891372467,-459375000.0,0.2307692307692335,1,2852,0.016201481100518483,33,45368765,-48,0
0.0,1501080730177658,0.3195020308160151,0.375,1501080730177658,5.037592907416445,6,1,-0.0014139349847778749,1844,1,35.549367613305392,0.12238237693772097,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70327042367058,344718750.0,-0.28000000000000114,1,3284,-0.00046144193139337767,34,45389749,-57,0
1.0,1501080730198258,0.7768884656732324,0.5625,1501080730198258,0.6810874698212247,9,1,-0.000633565071406038,1845,1,26.5493676133054,0.18357356540658146,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.703270423670585,517078125.0,-0.21739130434782794,1,444,-0.0002067658650223676,34,45410349,-48,0
0.0,1501080730209978,-0.21311031991609125,-0.0625,1501080730209978,1.7855536370988863,65535,1,7.458046601651133,1846,1,35.549367613305392,-0.020397062822953494,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70327042367058,-57453125.0,-0.28000000000000114,1,1164,2.4339559211262873,34,45422069,-57,0
2.0,1501080730258598,0.8068475535437993,0.4375,1501080730258598,0.6320000846088841,7,1,-0.0646925361320573,1847,1,25.549367613305396,0.14277943976067448,2018-06-29 21:53:15,00e200600322f041ef000000,1,25.70327042367058,402171875.0,0.78260869565217206,1,412,-0.02111260357858819,34,45470689,-47,0
0.0,1501080730273999,-0.21311031991609125,-0.1875,1501080730273999,1.7855536370988863,65533,1,0.0,1848,1,35.549367613305392,-0.061191188468860486,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70327042367058,-172359375.0,-0.28000000000000114,1,1164,0.0,34,45486090,-57,0
1.0,1501080730299320,0.8415549774368984,0.375,1501080730299320,0.5706408530934585,6,1,-0.11982305726045919,1849,1,26.5493676133054,0.12238237693772097,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.703270423670585,344718750.0,-0.21739130434782794,1,372,-0.039104614825279035,34,45511411,-48,0
0.0,1501080730313104,-0.34266071731199427,-3.9375,1501080730313104,1.9205439464328227,65473,1,0.27451108510607125,1850,1,35.549367613305392,-1.2850149578460701,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70327042367058,-3619546875.0,-0.28000000000000114,1,1252,0.0895875175760907,34,45525195,-57,0
1.0,1501080730367462,0.3883450466988263,0.4375,1501080730367462,5.111223985234957,7,1,-0.0016127412080304039,1851,1,26.558813931795989,0.14270182114705082,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.70309781651335,402390625.0,0.0,1,3332,-0.0005260368169710478,35,45579553,-48,0
1.0,1501080730382849,0.9981181129001492,1.0625,1501080730382849,6.22182607566416,17,1,0.045656188210747524,1852,1,34.558813931795989,0.34656156564283774,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70309781651335,977234375.0,0.0,1,4056,0.014891934181271277,35,45594940,-56,0
2.0,1501080730401075,0.38268343236509,0.5,1501080730401075,5.105088062083414,8,1,-0.014516510093595407,1853,1,25.558813931795985,0.16308779559662953,2018-06-29 21:53:15,00e200600322f041ef000000,1,25.703097816513345,459875000.0,1.0,1,3328,-0.004734931261841394,35,45613166,-47,0
1.0,1501080730416556,0.9984755805732948,1.5,1501080730416556,6.227961998815704,24,1,0.014476027346725992,1854,1,34.558813931795989,0.48926338678988857,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70309781651335,1379625000.0,0.0,1,4060,0.0047217267779481355,35,45628647,-56,0
1.0,1501080730459778,0.3996241998456464,0.5,1501080730459778,5.123495831538041,8,1,0.02493621043776412,1855,1,26.558813931795989,0.16308779559662953,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.70309781651335,459875000.0,0.0,1,3340,0.008133583181657229,35,45671869,-48,0
0.0,1501080730475513,0.9993223845883495,-1.1875,1501080730475513,0.03681553890925539,65517,1,0.12414389820785689,1856,1,35.558813931795981,-0.3873335145419951,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70309781651334,-1092203125.0,-1.0,1,24,0.04049270939098349,35,45687604,-57,0
2.0,1501080730497877,0.3195020308160151,1.125,1501080730497877,5.037592907416445,18,1,-0.17930151323826335,1857,1,25.558813931795985,0.3669475400924164,2018-06-29 21:53:15,00e200600322f041ef000000,1,25.703097816513345,1034718750.0,1.0,1,3284,-0.05848377708233651,35,45709968,-47,0
1.0,1501080730509999,0.9957674144676598,2.9375,1501080730509999,6.191146459906448,47,1,14.191477241123058,1858,1,34.558813931795989,0.9581407991301985,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70309781651335,2701765625.0,0.0,1,4036,4.628913479028994,35,45722090,-56,0
1.0,1501080730553736,0.9999811752826011,1.3125,1501080730553736,6.277049384028044,21,1,0.1562964423714478,1859,1,34.558813931795989,0.42810546344115247,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70309781651335,1207171875.0,0.0,1,4092,0.05098008449191013,35,45765827,-56,0
2.0,1501080730577698,0.8790122264286335,-0.4375,1501080730577698,0.4970097752749477,65529,1,-0.0007298957780150285,1860,1,25.568255116417568,-0.1426242868785656,2018-06-29 21:53:15,00e200600322f041ef000000,1,25.702920075487107,-402609375.0,0.625,1,324,-0.00023794483390872975,36,45789789,-47,0
0.0,1501080730594395,-0.11631863091190475,-0.625,1501080730594395,1.6873788666742053,65526,1,0.0242634121032833,1861,1,35.568255116417568,-0.20374898125509372,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70292007548711,-575156250.0,-0.074074074074076179,1,1100,0.007909832796506373,36,45806486,-57,0
2.0,1501080730605838,0.8932243011955153,0.5625,1501080730605838,0.4663301595172349,9,1,-0.08669926328643245,1862,1,25.568255116417568,0.18337408312958436,2018-06-29 21:53:15,00e200600322f041ef000000,1,25.702920075487107,517640625.0,0.625,1,304,-0.028263818512284416,36,45817929,-47,0
2.0,1501080730656685,0.8790122264286335,0.4375,1501080730656685,0.4970097752749477,7,1,0.04801475504946212,1863,1,25.568255116417568,0.1426242868785656,2018-06-29 21:53:15,00e200600322f041ef000000,1,25.702920075487107,402609375.0,0.625,1,324,0.01565273188246524,36,45868776,-47,0
0.0,1501080730666696,-0.018406729905804695,-0.625,1501080730666696,1.5892040962495242,65526,1,-0.10798046030368427,1864,1,35.568255116417568,-0.20374898125509372,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70292007548711,-575156250.0,-0.074074074074076179,1,1036,-0.035201454051730814,36,45878787,-57,0
2.0,1501080730687851,0.8730949784182901,0.0625,1501080730687851,0.5092816215780329,1,1,0.03131254917384615,1865,1,25.568255116417568,0.020374898125509373,2018-06-29 21:53:15,00e200600322f041ef000000,1,25.702920075487107,57515625.0,0.625,1,332,0.010207839991473885,36,45899942,-47,0
0.0,1501080730697754,-0.12241067519921615,-0.625,1501080730697754,1.6935147898257479,65526,1,0.267082191840837,1866,1,35.568255116417568,-0.20374898125509372,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70292007548711,-575156250.0,-0.074074074074076179,1,1104,0.08706835919831687,36,45909845,-57,0
0.0,1501080730746541,-0.1284981107937931,-1.5,1501080730746541,1.6996507129772904,65512,1,0.01000842949966176,1867,1,35.568255116417568,-0.4889975550122249,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70292007548711,-1380375000.0,-0.074074074074076179,1,1108,0.003262731703231218,36,45958632,-57,0
2.0,1501080730757944,0.8545579883654005,-0.0625,1501080730757944,0.5460971604872883,65535,1,0.04176823252901501,1868,1,25.568255116417568,-0.020374898125509373,2018-06-29 21:53:15,00e200600322f041ef000000,1,25.702920075487107,-57515625.0,0.625,1,356,0.013616375722580279,36,45970035,-47,0
2.0,1501080730788403,-0.15279718525844374,0.125,1501080730788403,4.558990901596125,2,1,-0.001071986608907519,1869,1,25.577691172747418,0.040727667662231876,2018-06-29 21:53:15,00e200600322f041ef000000,1,25.702737206169132,115093750.0,1.2000000000000028,1,2972,-0.00034927611476758696,37,46000494,-47,0
