rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
0.0,1531770581234325,-0.5657318107836136,0.0,1531770581234325,4.111068511533518,0,1,0.0,79,1,30.68115091116478,0.0,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.70038876246043,0.0,0.0,1,2680,0.0,48,2124271,-52,0
0.0,1531770581244216,0.7572088465064846,0.125,1531770581244216,0.7117670855789375,2,1,-0.05709445122434285,80,1,28.681150911164778,0.04048582995951417,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.700388762460427,115781250.0,0.0,1,464,-0.01849212995120416,48,2134162,-50,0
0.0,1531770581294291,-0.4275550934302825,-0.5,1531770581294291,4.270602513473625,65528,1,nan,81,1,30.69052585973345,-0.16185594820609658,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.700144785381276,-463375000.0,0.0,1,2784,nan,49,2184237,-52,0
0.0,1531770581307790,0.6578066932970787,0.125,1531770581307790,0.8528933180644165,2,1,nan,82,1,28.690525859733444,0.040463987051524146,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.70014478538127,115843750.0,-0.045454545454546746,1,556,nan,49,2197736,-50,0
0.0,1531770581328151,0.6485144010221126,-0.125,1531770581328151,0.8651651643675016,65534,1,0.04796240361475354,83,1,28.690525859733444,-0.040463987051524146,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.70014478538127,-115843750.0,-0.045454545454546746,1,564,0.015526000630618896,49,2218097,-50,0
0.0,1531770581339593,-0.4386162385385276,-0.1875,1531770581339593,4.25833066717054,65533,1,-0.021541806267980326,84,1,30.69052585973345,-0.060695980577286215,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.700144785381276,-173765625.0,0.0,1,2776,-0.00697333895915198,49,2229539,-52,0
0.0,1531770581386482,-0.4550835871263439,0.375,1531770581386482,4.239922897715912,6,1,-0.031240669453390196,85,1,30.69052585973345,0.12139196115457243,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.700144785381276,347531250.0,0.0,1,2764,-0.010112976353943414,49,2276428,-52,0
0.0,1531770581400003,0.6578066932970787,0.125,1531770581400003,0.8528933180644165,2,1,-0.013581903183656407,86,1,28.690525859733444,0.040463987051524146,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.70014478538127,115843750.0,-0.045454545454546746,1,556,-0.004396623636468219,49,2289949,-50,0
0.0,1531770581422645,0.6578066932970787,-0.1875,1531770581422645,0.8528933180644165,65533,1,0.0,87,1,28.690525859733444,-0.060695980577286215,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.70014478538127,-173765625.0,-0.045454545454546746,1,556,0.0,49,2312591,-50,0
0.0,1531770581432351,-0.4550835871263439,0.1875,1531770581432351,4.239922897715912,3,1,0.0,88,1,30.69052585973345,0.060695980577286215,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.700144785381276,173765625.0,0.0,1,2764,0.0,49,2322297,-52,0
