rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1531769880039793,0.9873014181578583,0.0,1531769880039793,6.12365130523948,0,1,0.047186322023210915,2586,1,27.31152464176828,0.0,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,27.70590059332907,0.0,0.34210526315789735,1,3992,0.015611686360036698,9,63615552,-49,0
1.0,1531769880059305,0.9882575677307495,-0.375,1531769880059305,6.129787228391022,65530,1,0.025024664309142103,2587,1,27.31152464176828,-0.12406947890818859,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,27.70590059332907,-340031250.0,0.34210526315789735,1,3996,0.008279458828500282,9,63635064,-49,0
0.0,1531769880068904,0.99090263542778,0.1875,1531769880068904,0.1349903093339364,3,1,-0.035822880388814496,2588,1,28.311524641768276,0.062034739454094295,2018-07-17 16:46:50,00e200600322f148a4000000,1,28.705900593329066,170015625.0,0.0,1,88,-0.01185206960754822,9,63644663,-50,0
1.0,1531769880122860,0.9621214042690416,0.5625,1531769880122860,6.007068765360171,9,1,-0.15354998152027063,2589,1,27.31152464176828,0.18610421836228289,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,27.70590059332907,510046875.0,0.34210526315789735,1,3916,-0.050802309849551905,9,63698619,-49,0
0.0,1531769880134873,0.99090263542778,-0.125,1531769880134873,0.1349903093339364,65534,1,0.0,2590,1,28.311524641768276,-0.0413564929693962,2018-07-17 16:46:50,00e200600322f148a4000000,1,28.705900593329066,-113343750.0,0.0,1,88,0.0,9,63710632,-50,0
0.0,1531769880153309,0.9917097536690995,0.1875,1531769880153309,0.12885438618239387,3,1,-0.02648520557604678,2591,1,28.311524641768276,0.062034739454094295,2018-07-17 16:46:50,00e200600322f148a4000000,1,28.705900593329066,170015625.0,0.0,1,84,-0.008762681745590332,9,63729068,-50,0
1.0,1531769880163319,0.9757021300385285,1.125,1531769880163319,6.062292073724054,18,1,0.10854176039902969,2592,1,27.31152464176828,0.37220843672456577,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,27.70590059332907,1020093750.0,0.34210526315789735,1,3952,0.03591125240662686,9,63739078,-49,0
0.0,1531769880219279,0.9783173707196277,0.375,1531769880219279,6.074563920027139,6,1,4.8828290805377196e-05,2593,1,31.321101146573163,0.12400110223201984,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.705858172486128,340218750.0,0.0,1,3960,1.6146031679926326e-05,10,63795038,-53,0
0.0,1531769880229183,0.7157308252838188,-1.625,1531769880229183,5.5100589900852235,65510,1,-0.0017542604603647228,2594,1,28.321101146573156,-0.537338109672086,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.70585817248612,-1474281250.0,0.0,1,3592,-0.0005800806151660697,10,63804942,-50,0
0.0,1531769880257476,0.6578066932970785,-1.3125,1531769880257476,5.43029198911517,65515,1,-0.22435430141731283,2595,1,28.321101146573156,-0.43400385781206946,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.70585817248612,-1190765625.0,0.0,1,3540,-0.07418714844331094,10,63833235,-50,0
0.0,1531769880269267,0.9807852804032303,-0.0625,1531769880269267,6.086835766330224,65535,1,0.01952242353268874,2596,1,31.321101146573163,-0.020666850372003307,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.705858172486128,-56703125.0,0.0,1,3968,0.006455472096783271,10,63845026,-53,0
0.0,1531769880312960,0.6895405447370668,-0.1875,1531769880312960,5.473243451175968,65533,1,0.06156016466787358,2597,1,28.321101146573156,-0.06200055111600992,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.70585817248612,-170109375.0,0.0,1,3568,0.02035607539306925,10,63888719,-50,0
0.0,1531769880325109,0.9743393827855759,0.4375,1531769880325109,6.056156150572511,7,1,-0.04368964701980915,2598,1,31.321101146573163,0.14466795260402315,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.705858172486128,396921875.0,0.0,1,3948,-0.014446838364224576,10,63900868,-53,0
0.0,1531769880345270,0.9757021300385285,0.1875,1531769880345270,6.062292073724054,3,1,0.024219098755021116,2599,1,31.321101146573163,0.06200055111600992,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.705858172486128,170109375.0,0.0,1,3952,0.008008519841836688,10,63921029,-53,0
0.0,1531769880358697,0.7027547444572253,-0.0625,1531769880358697,5.491651220630596,65535,1,0.03200538647764693,2600,1,28.321101146573156,-0.020666850372003307,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.70585817248612,-56703125.0,0.0,1,3580,0.010583208534906675,10,63934456,-50,0
0.0,1531769880405838,0.7242470829514667,-0.25,1531769880405838,5.522330836388308,65532,1,0.05178944549330677,2601,1,28.321101146573156,-0.08266740148801323,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.70585817248612,-226812500.0,0.0,1,3600,0.01712519553374707,10,63981597,-50,0
0.0,1531769880424314,0.4441221445704295,0.125,1531769880424314,5.1725832167503825,2,1,4.87327909893107e-05,2602,1,29.330672375066598,0.04131093362709997,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.705810475331738,113468750.0,0.0,1,3372,1.6105576752182e-05,11,64000073,-51,0
0.0,1531769880445915,-0.4496113296546067,0.125,1531769880445915,2.0371264863121317,2,1,-11.550933695199298,2603,1,29.330672375066598,0.04131093362709997,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.705810475331738,113468750.0,0.0,1,1328,-3.817438841707286,11,64021674,-51,0
0.0,1531769880455862,-0.17096188876030124,0.0,1531769880455862,1.7426021750380885,0,1,0.02286295642980915,2604,1,28.330672375066595,0.0,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705810475331734,0.0,-0.054054054054056166,1,1136,0.007555920604728996,11,64031621,-50,0
0.0,1531769880517151,0.15885814333386114,0.0625,1531769880517151,4.871922982324796,1,1,4.063101657719982,2605,1,28.330672375066595,0.020655466813549985,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705810475331734,56734375.0,-0.054054054054056166,1,3176,1.3428041832178403,11,64092910,-50,0
0.0,1531769880526991,0.4441221445704295,0.0625,1531769880526991,5.1725832167503825,1,1,3.0753750170156064,2606,1,29.330672375066598,0.020655466813549985,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.705810475331738,56734375.0,0.0,1,3372,1.0163729056509854,11,64102750,-51,0
0.0,1531769880546060,0.15279718525844338,0.1875,1531769880546060,4.865787059173254,3,1,-0.01687860022055493,2607,1,28.330672375066595,0.06196640044064996,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705810475331734,170203125.0,-0.054054054054056166,1,3172,-0.005578165867437596,11,64121819,-50,0
0.0,1531769880556384,-0.4386162385385274,0.0625,1531769880556384,2.024854640009046,1,1,8.482941682698508,2608,1,29.330672375066598,0.020655466813549985,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.705810475331738,56734375.0,0.0,1,1320,2.8035059265321425,11,64132143,-51,0
1.0,1531769880607537,-0.07356456359966734,0.5625,1531769880607537,1.6444274046134073,9,1,3.9605670971948004,2609,1,27.330672375066598,0.18589920132194987,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,27.705810475331738,510609375.0,0.9459459459459438,1,1072,1.3089177958231233,11,64183296,-49,0
0.0,1531769880627994,-0.6895405447370668,0.0625,1531769880627994,2.3316507975861747,1,1,-0.024859930546941012,2610,1,29.340238333059496,0.02064409578860446,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70575750767681,56765625.0,0.0,1,1520,-0.008211372600145669,12,64203753,-51,0
0.0,1531769880654599,0.4275550934302822,-1.1875,1531769880654599,5.154175447295755,65517,1,-0.0021370398196350975,2611,1,28.34023833305949,-0.3922378199834847,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705757507676804,-1078546875.0,0.0,1,3360,-0.0007058760758497432,12,64230358,-50,0
0.0,1531769880664237,0.6895405447370668,-0.125,1531769880664237,5.473243451175968,65534,1,6.893111727322059,2612,1,29.340238333059496,-0.04128819157720892,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70575750767681,-113531250.0,0.0,1,3568,2.276832940486229,12,64239996,-51,0
0.0,1531769880707485,0.40524131400499,-1.5,1531769880707485,5.129631754689584,65512,1,-0.03690530225587415,2613,1,28.34023833305949,-0.495458298926507,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705757507676804,-1362375000.0,0.0,1,3344,-0.012190025518042658,12,64283244,-50,0
0.0,1531769880717794,0.6669999223036376,0.1875,1531769880717794,5.442563835418255,3,1,-0.04555365813768848,2614,1,29.340238333059496,0.061932287365813375,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70575750767681,170296875.0,0.0,1,3548,-0.015046625313852513,12,64293553,-51,0
0.0,1531769880739613,0.3311063057598762,1.0625,1531769880739613,5.049864753719531,17,1,-0.19743727898059557,2615,1,28.34023833305949,0.3509496284062758,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705757507676804,965015625.0,0.0,1,3292,-0.06521462559226938,12,64315372,-50,0
0.0,1531769880752856,0.6850836677727005,-0.0625,1531769880752856,5.4671075280244255,65535,1,0.05566635717027438,2616,1,29.340238333059496,-0.02064409578860446,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70575750767681,-56765625.0,0.0,1,3564,0.018386905754013007,12,64328615,-51,0
0.0,1531769880801074,0.39399204006104793,-0.0625,1531769880801074,5.117359908386499,65535,1,0.08732981877184649,2617,1,28.34023833305949,-0.02064409578860446,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705757507676804,-56765625.0,0.0,1,3336,0.02884552230283947,12,64376833,-50,0
0.0,1531769880810715,-0.6760927035753158,0.1875,1531769880810715,2.313243028131547,3,1,4.3009931285674,2618,1,29.340238333059496,0.061932287365813375,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70575750767681,170296875.0,0.0,1,1508,1.4206418261163998,12,64386474,-51,0
0.0,1531769880882398,0.24892760574572026,-0.125,1531769880882398,1.3192234775816514,65534,1,4.840991738267643e-05,2619,1,29.349799026353168,-0.04126547455295736,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70569927532266,-113593750.0,-0.11111111111111427,1,860,1.598126571092482e-05,13,64458157,-51,0
0.0,1531769880892283,0.560661576197336,0.0625,1531769880892283,0.9756117810952678,1,1,-0.0029653619455318144,2620,1,28.349799026353164,0.02063273727647868,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705699275322658,56796875.0,-0.28947368421052744,1,636,-0.0009789365432292098,13,64468042,-50,0
0.0,1531769880948691,0.24298017990326398,0.0625,1531769880948691,1.325359400733194,1,1,0.007360406887243603,2621,1,29.349799026353168,0.02063273727647868,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70569927532266,56796875.0,-0.11111111111111427,1,864,0.0024298454648397035,13,64524450,-51,0
0.0,1531769880958640,0.5349976198870974,0.0625,1531769880958640,1.0062913968529805,1,1,0.03676653960969001,2622,1,28.349799026353164,0.02063273727647868,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705699275322658,56796875.0,-0.28947368421052744,1,656,0.012137509637311696,13,64534399,-50,0
0.0,1531769880979801,0.5349976198870974,-0.25,1531769880979801,1.0062913968529805,65532,1,0.0,2623,1,28.349799026353164,-0.08253094910591471,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705699275322658,-227187500.0,-0.28947368421052744,1,656,0.0,13,64555560,-50,0
0.0,1531769880990169,0.2667127574748984,0.25,1531769880990169,1.3008157081270237,4,1,-0.04705563949814746,2624,1,29.349799026353168,0.08253094910591471,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70569927532266,227187500.0,-0.11111111111111427,1,848,-0.015534186354271512,13,64565928,-51,0
0.0,1531769881033536,0.9770281426577544,0.5,1531769881033536,0.21475731030398976,8,1,-0.0034498230195522876,2625,1,28.359354460739375,0.16497113005224084,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705635784061045,454625000.0,-0.4285714285714306,1,140,-0.0011382424040315493,14,64609295,-50,0
1.0,1531769881043868,0.8314696123025452,0.25,1531769881043868,0.5890486225480862,4,1,0.00029305449650108125,2626,1,28.359354460739375,0.08248556502612042,2018-07-17 16:46:50,00e200600322f148a4000000,1,28.705635784061045,227312500.0,0.02631578947368496,1,384,9.669106290934768e-05,14,64619627,-50,0
1.0,1531769881068617,0.83486287498638,0.125,1531769881068617,0.5829126993965437,2,1,-0.01972933249828269,2627,1,28.359354460739375,0.04124278251306021,2018-07-17 16:46:50,00e200600322f148a4000000,1,28.705635784061045,113656250.0,0.02631578947368496,1,380,-0.006509540554836191,14,64644376,-50,0
1.0,1531769881078590,0.9533060403541939,-0.375,1531769881078590,0.30679615757712825,65530,1,0.16245287447597612,2628,1,27.359354460739382,-0.12372834753918065,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,27.70563578406105,-340968750.0,0.5714285714285694,1,200,0.053600068565073225,14,64654349,-49,0
1.0,1531769881128896,0.8245893027850253,0.125,1531769881128896,0.6013204688511713,2,1,0.02428425092201463,2629,1,28.359354460739375,0.04124278251306021,2018-07-17 16:46:50,00e200600322f148a4000000,1,28.705635784061045,113656250.0,0.02631578947368496,1,392,0.008012400634153852,14,64704655,-50,0
0.0,1531769881140628,0.9351835099389476,-0.1875,1531769881140628,0.3620194659410113,65533,1,0.07078711570302676,2630,1,28.359354460739375,-0.061864173769590323,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705635784061045,-170484375.0,-0.4285714285714306,1,236,0.023355660941334098,14,64716387,-50,0
1.0,1531769881173758,0.8211025149911046,-0.375,1531769881173758,0.607456392002714,65530,1,0.010876542592306379,2631,1,28.359354460739375,-0.12372834753918065,2018-07-17 16:46:50,00e200600322f148a4000000,1,28.705635784061045,-340968750.0,0.02631578947368496,1,396,0.003588631045028225,14,64749517,-50,0
0.0,1531769881183664,0.9475855910177411,0.8125,1531769881183664,0.32520392703175593,13,1,-0.06802817926053185,2632,1,28.359354460739375,0.2680780863348914,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705635784061045,738765625.0,-0.4285714285714306,1,212,-0.02244537121601271,14,64759423,-50,0
0.0,1531769881233699,0.6391244448637758,0.5,1531769881233699,0.8774370106705868,8,1,0.0,2633,1,29.368904642000324,0.16488046166529266,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70556703967417,454875000.0,-0.4473684210526301,1,572,0.0,15,64809458,-51,0
1.0,1531769881245637,0.8140363297059484,0.125,1531769881245637,0.619728238305799,2,1,-0.0023833538682876956,2634,1,27.36890464200032,0.041220115416323165,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,27.705567039674165,113718750.0,0.5833333333333357,1,404,-0.0007859369722300728,15,64821396,-49,0
0.0,1531769881267004,0.8032075314806449,0.0625,1531769881267004,0.6381360077604268,1,1,0.06855636027519088,2635,1,28.368904642000317,0.020610057708161583,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.70556703967416,56859375.0,-0.4166666666666643,1,416,0.022607208664531208,15,64842763,-50,0
0.0,1531769881276577,0.6248594881423865,0.0625,1531769881276577,0.8958447801252144,1,1,0.03413942724306451,2636,1,29.368904642000324,0.020610057708161583,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70556703967417,56859375.0,-0.4473684210526301,1,584,0.011257849049650293,15,64852336,-51,0
0.0,1531769881329157,0.8140363297059484,0.1875,1531769881329157,0.619728238305799,3,1,-0.023552046744777063,2637,1,28.368904642000317,0.06183017312448475,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.70556703967416,170578125.0,-0.4166666666666643,1,404,-0.007766544680882791,15,64904916,-50,0
0.0,1531769881338792,0.6296382389149271,0.0,1531769881338792,0.8897088569736719,0,1,-0.007842858696070723,2638,1,29.368904642000324,0.0,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70556703967417,0.0,-0.4473684210526301,1,580,-0.002586268325167592,15,64914551,-51,0
0.0,1531769881363154,0.6485144010221126,0.25,1531769881363154,0.8651651643675016,4,1,-0.0801709629751253,2639,1,29.368904642000324,0.08244023083264633,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70556703967417,227437500.0,-0.4473684210526301,1,564,-0.02643725077497949,15,64938913,-51,0
1.0,1531769881373091,0.8104571982525948,0.0,1531769881373091,0.6258641614573416,0,1,0.01110628337451723,2640,1,27.36890464200032,0.0,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,27.705567039674165,0.0,0.5833333333333357,1,408,0.0036624182603519307,15,64948850,-49,0
0.0,1531769881422718,0.6343932841636456,-0.0625,1531769881422718,0.8835729338221293,65535,1,0.024575756519510588,2641,1,29.368904642000324,-0.020610057708161583,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70556703967417,-56859375.0,-0.4473684210526301,1,576,0.008104124161421464,15,64998477,-51,0
0.0,1531769881447078,0.8348628749863799,0.625,1531769881447078,5.700272607783043,10,1,-0.0021977041359181157,2642,1,28.378449575908647,0.20598736610821203,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705493047934667,568906250.0,-0.04999999999999716,1,3716,-0.0007243188583086347,16,65022837,-50,0
0.0,1531769881463481,0.9783173707196277,0.0,1531769881463481,6.074563920027139,0,1,9.705037175317105e-05,2643,1,29.378449575908654,0.0,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.705493047934674,0.0,0.0,1,3960,3.198584073161364e-05,16,65039240,-51,0
0.0,1531769881473453,0.8513551931052649,0.5625,1531769881473453,5.730952223540755,9,1,0.09250112867792162,2644,1,28.378449575908647,0.18538862949739082,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705493047934667,512015625.0,-0.04999999999999716,1,3736,0.030486502173442995,16,65049212,-50,0
0.0,1531769881526394,0.8819212643483549,0.1875,1531769881526394,5.792311455056181,3,1,0.0922312102151455,2645,1,28.378449575908647,0.06179620983246361,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705493047934667,170671875.0,-0.04999999999999716,1,3776,0.03039754250430503,16,65102153,-50,0
0.0,1531769881536058,0.9783173707196277,0.375,1531769881536058,6.074563920027139,6,1,0.0,2646,1,29.378449575908654,0.12359241966492722,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.705493047934674,341343750.0,0.0,1,3960,0.0,16,65111817,-51,0
0.0,1531769881556624,0.9795697656854405,-0.1875,1531769881556624,6.080699843178682,65533,1,0.023742159389282348,2647,1,29.378449575908654,-0.06179620983246361,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.705493047934674,-170671875.0,0.0,1,3964,0.007824935805311403,16,65132383,-51,0
0.0,1531769881566487,0.8730949784182899,0.1875,1531769881566487,5.773903685601553,3,1,-0.036510871257529685,2648,1,28.378449575908647,0.06179620983246361,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705493047934667,170671875.0,-0.04999999999999716,1,3764,-0.012033245127447302,16,65142246,-50,0
0.0,1531769881619710,0.9770281426577542,0.125,1531769881619710,6.068427996875596,2,1,-0.015469151753988452,2649,1,29.378449575908654,0.041197473221642404,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.705493047934674,113781250.0,0.0,1,3956,-0.005098319721171695,16,65195469,-51,0
0.0,1531769881636770,0.8068475535437993,0.0,1531769881636770,0.6320000846088841,0,1,-0.001026417746473171,2650,1,28.387989268227535,0.0,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.70541381460573,0.0,-0.37837837837837895,1,412,-0.00033810082233538434,17,65212529,-50,0
1.0,1531769881662198,0.7326542716724128,0.125,1531769881662198,0.7485826244881929,2,1,-4.879969382404712e-05,2651,1,28.387989268227535,0.04117485588800439,2018-07-17 16:46:50,00e200600322f148a4000000,1,28.70541381460573,113843750.0,0.10526315789473983,1,488,-1.6074562884671025e-05,17,65237957,-50,0
0.0,1531769881672142,0.7845565971555752,-0.375,1531769881672142,0.6688156235181395,65530,1,0.0827677463150585,2652,1,28.387989268227535,-0.12352456766401318,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.70541381460573,-341531250.0,-0.37837837837837895,1,436,0.02726360021357952,17,65247901,-50,0
1.0,1531769881728564,0.7531867990436125,0.4375,1531769881728564,0.7179030087304801,7,1,-0.03676155364012008,2653,1,28.387989268227535,0.14411199560801538,2018-07-17 16:46:50,00e200600322f148a4000000,1,28.70541381460573,398453125.0,0.10526315789473983,1,468,-0.0121092133868087,17,65304323,-50,0
0.0,1531769881738470,0.799537269107905,0.5,1531769881738470,0.6442719309119693,8,1,-0.02942609177276807,2654,1,28.387989268227535,0.16469942355201755,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.70541381460573,455375000.0,-0.37837837837837895,1,420,-0.009692920704727334,17,65314229,-50,0
1.0,1531769881753515,0.7491363945234594,0.375,1531769881753515,0.7240389318820226,6,1,0.019556068044408643,2655,1,28.387989268227535,0.12352456766401318,2018-07-17 16:46:50,00e200600322f148a4000000,1,28.70541381460573,341531250.0,0.10526315789473983,1,472,0.00644174626771627,17,65329274,-50,0
0.0,1531769881767352,0.7768884656732324,-0.5625,1531769881767352,0.6810874698212247,65527,1,0.10136627389572223,2656,1,28.387989268227535,-0.18528685149601976,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.70541381460573,-512296875.0,-0.37837837837837895,1,444,0.033389933756482755,17,65343111,-50,0
1.0,1531769881815143,0.8986744656939538,-0.0625,1531769881815143,0.4540583132141498,65535,1,-0.3780294668452219,2657,1,27.387989268227543,-0.020587427944002194,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,27.705413814605738,-56921875.0,0.621621621621621,1,296,-0.12452247055016916,17,65390902,-49,0
1.0,1531769881824747,0.7157308252838186,-0.125,1531769881824747,0.7731263170943632,65534,1,0.054800477737650746,2658,1,28.387989268227535,-0.04117485588800439,2018-07-17 16:46:50,00e200600322f148a4000000,1,28.70541381460573,-113843750.0,0.10526315789473983,1,504,0.0180512141875325,17,65400506,-50,0
0.0,1531769881854111,0.7027547444572253,0.1875,1531769881854111,5.491651220630596,3,1,-4.8789724990645625e-05,2659,1,31.397523724710645,0.06172839506172839,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.705329345441015,170859375.0,0.0,1,3580,-1.6062460902270166e-05,18,65429870,-53,0
0.0,1531769881867608,0.1649131204899694,0.625,1531769881867608,4.878058905476339,10,1,0.022630494369966513,2660,1,28.397523724710638,0.205761316872428,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705329345441008,569531250.0,0.0,1,3180,0.007450368516861403,18,65443367,-50,0
0.0,1531769881921985,0.24298017990326376,-0.0625,1531769881921985,4.957825906446392,65535,1,0.11673421207495874,2661,1,28.397523724710638,-0.0205761316872428,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705329345441008,-56953125.0,0.0,1,3232,0.03843101632097407,18,65497744,-50,0
0.0,1531769881932437,0.7071067811865475,0.125,1531769881932437,5.497787143782138,2,1,0.00622964856849606,2662,1,31.397523724710645,0.0411522633744856,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.705329345441015,113906250.0,0.0,1,3584,0.002050913108969896,18,65508196,-53,0
0.0,1531769881950935,-0.11022220729388307,1.5,1531769881950935,1.6812429435226628,24,1,8.258801117452865,2663,1,28.397523724710638,0.49382716049382713,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705329345441008,1366875000.0,0.0,1,1096,2.71894686994333,18,65526694,-50,0
0.0,1531769881962530,0.7114321957452161,0.125,1531769881962530,5.50392306693368,2,1,0.01621451679048358,2664,1,31.397523724710645,0.0411522633744856,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.705329345441015,113906250.0,0.0,1,3588,0.005338112523615993,18,65538289,-53,0
0.0,1531769882009560,0.1890686641498056,-0.125,1531769882009560,4.902602598082509,65534,1,4.369642869636194,2665,1,28.397523724710638,-0.0411522633744856,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705329345441008,-113906250.0,0.0,1,3196,1.4385655537896935,18,65585319,-50,0
0.0,1531769882022929,0.7114321957452161,0.1875,1531769882022929,5.50392306693368,3,1,0.0,2666,1,31.397523724710645,0.06172839506172839,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.705329345441015,170859375.0,0.0,1,3588,0.0,18,65598688,-53,0
0.0,1531769882046050,0.9873014181578583,0.0,1531769882046050,6.12365130523948,0,1,0.04763386235258657,2667,1,28.407052951102152,0.0,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.7052396461847,0.0,-0.025641025641029103,1,3992,0.01567333008585245,19,65621809,-50,0
0.0,1531769882057621,0.8700869911087115,-0.0625,1531769882057621,0.5154175447295755,65535,1,0.00014622242542073079,2668,1,31.40705295110216,-0.02056484782012613,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.705239646184708,-56984375.0,0.0,1,336,4.8112670826673144e-05,19,65633380,-53,0
0.0,1531769882109593,0.8760700941954066,0.1875,1531769882109593,0.5031456984264903,3,1,-0.01879016585853932,2669,1,31.40705295110216,0.06169454346037839,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.705239646184708,170953125.0,0.0,1,328,-0.006182670422332653,19,65685352,-53,0
0.0,1531769882119575,0.99247953459871,0.0625,1531769882119575,6.160466844148735,1,1,0.039818574942621913,2670,1,28.407052951102152,0.02056484782012613,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.7052396461847,56984375.0,-0.025641025641029103,1,4016,0.013101806945748916,19,65695334,-50,0
0.0,1531769882140424,0.8730949784182901,-0.0625,1531769882140424,0.5092816215780329,65535,1,0.015826390768254317,2671,1,31.40705295110216,-0.02056484782012613,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.705239646184708,-56984375.0,0.0,1,332,0.005207477083055987,19,65716183,-53,0
0.0,1531769882152063,0.9863080972445987,0.0625,1531769882152063,6.117515382087937,1,1,-0.10513433195125271,2672,1,28.407052951102152,0.02056484782012613,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.7052396461847,56984375.0,-0.025641025641029103,1,3988,-0.03459314459597018,19,65727822,-50,0
0.0,1531769882200575,0.8790122264286335,0.0625,1531769882200575,0.4970097752749477,1,1,-0.016223951514556512,2673,1,31.40705295110216,0.02056484782012613,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.705239646184708,56984375.0,0.0,1,324,-0.005338289503007353,19,65776334,-53,0
0.0,1531769882212083,0.9882575677307495,0.375,1531769882212083,6.129787228391022,6,1,0.016259362005199014,2674,1,28.407052951102152,0.12338908692075679,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.7052396461847,341906250.0,-0.025641025641029103,1,3996,0.005349940884628137,19,65787842,-50,0
0.0,1531769882248632,0.9743393827855759,-0.125,1531769882248632,0.2270291566070749,65534,1,-0.0021963143874185282,2675,1,28.416576953136833,-0.041107152644560156,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705144722571557,-114031250.0,0.0,1,148,-0.0007222738462324566,20,65824391,-50,0
0.0,1531769882260357,0.7883464276266063,0.0625,1531769882260357,0.662679700366597,1,1,0.02469119060443135,2676,1,30.416576953136833,0.020553576322280078,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.705144722571557,57015625.0,0.0,1,432,0.008119876329218312,20,65836116,-52,0
