rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1,9.46688E+14,-0.248927606,0.5,9.46688E+14,4.460816131,8,1,nan,98,1,47.34023833,0.165152766,7/24/18 17:21,e2801160600002073a494047,1,47.70575751,454125000,-0.233333333,1,2908,nan,12,2296046,-69,0
3,9.46688E+14,-0.98078528,0.375,9.46688E+14,2.945243113,6,1,0.07666596,99,1,36.34023833,0.123864575,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70575751,340593750,-0.09375,1,1920,0.025323191,12,2347487,-58,0
1,9.46688E+14,-0.183039888,0.0625,9.46688E+14,1.754874021,1,1,0.141472183,100,1,25.34023833,0.020644096,7/24/18 17:21,00e200600322f148a4000000,1,25.70575751,56765625,0.03125,1,1144,0.046729045,12,2357105,-47,0
1,9.46688E+14,0.302005949,1.0625,9.46688E+14,1.264000169,17,1,3.200818441,101,1,47.34023833,0.350949628,7/24/18 17:21,e2801160600002073a494047,1,47.70575751,965015625,-0.233333333,1,824,1.05724804,12,2372725,-69,0
1,9.46688E+14,0.183039888,0.125,9.46688E+14,4.896466675,2,1,8.019872503,102,1,25.34023833,0.041288192,7/24/18 17:21,00e200600322f148a4000000,1,25.70575751,113531250,0.03125,1,3192,2.649008259,12,2388256,-47,0
3,9.46688E+14,0.979569766,0.1875,9.46688E+14,6.080699843,3,1,4.920357274,103,1,36.34023833,0.061932287,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70575751,170296875,-0.09375,1,3964,1.62522123,12,2398162,-58,0
1,9.46688E+14,0.921514039,0.125,9.46688E+14,5.884350302,2,1,nan,104,1,25.34979903,0.041265475,7/24/18 17:21,00e200600322f148a4000000,1,25.70569928,113593750,0.216216216,1,3836,nan,13,2460684,-47,0
3,9.46688E+14,-0.676092704,0.5,9.46688E+14,3.969942279,8,1,nan,105,1,36.34979903,0.165061898,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70569928,454375000,0.472222222,1,2588,nan,13,2470634,-58,0
1,9.46688E+14,0.919113852,0.1875,9.46688E+14,5.878214379,3,1,-0.013914605,106,1,25.34979903,0.061898212,7/24/18 17:21,00e200600322f148a4000000,1,25.70569928,170390625,0.216216216,1,3832,-0.004593542,13,2495751,-47,0
3,9.46688E+14,-0.698376249,0.25,9.46688E+14,3.939262663,4,1,-0.069624647,107,1,36.34979903,0.082530949,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70569928,227187500,0.472222222,1,2568,-0.022984753,13,2505675,-58,0
3,9.46688E+14,-0.72846439,0.0625,9.46688E+14,3.896311201,1,1,-0.066815927,108,1,36.34979903,0.020632737,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70569928,56796875,0.472222222,1,2540,-0.022057528,13,2556830,-58,0
1,9.46688E+14,0.932992799,0.1875,9.46688E+14,5.915029918,3,1,0.041387968,109,1,25.34979903,0.061898212,7/24/18 17:21,00e200600322f148a4000000,1,25.70569928,170390625,0.216216216,1,3856,0.013663153,13,2566488,-47,0
3,9.46688E+14,-0.732654272,0.5,9.46688E+14,3.890175278,8,1,-0.016081983,110,1,36.34979903,0.165061898,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70569928,454375000,0.472222222,1,2536,-0.005309045,13,2587171,-58,0
1,9.46688E+14,0.947585591,0.1875,9.46688E+14,5.95798138,3,1,0.098090353,111,1,25.34979903,0.061898212,7/24/18 17:21,00e200600322f148a4000000,1,25.70569928,170390625,0.216216216,1,3884,0.03238196,13,2601309,-47,0
5,9.46688E+14,0.012271538,0.1875,9.46688E+14,4.724660827,3,1,nan,112,1,35.35935446,0.061864174,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70563578,170484375,1.085714286,1,3080,nan,14,2663907,-57,0
1,9.46688E+14,0.903989293,0.5,9.46688E+14,0.441786467,8,1,nan,113,1,25.35935446,0.16497113,7/24/18 17:21,00e200600322f148a4000000,1,25.70563578,454625000,0.0625,1,288,nan,14,2673611,-47,0
1,9.46688E+14,0.884797098,0.625,9.46688E+14,0.484737929,10,1,0.150458632,114,1,25.35935446,0.206213913,7/24/18 17:21,00e200600322f148a4000000,1,25.70563578,568281250,0.0625,1,316,0.049642661,14,2696328,-47,0
5,9.46688E+14,0.122410675,-0.125,9.46688E+14,4.835107443,65534,1,0.17603989,115,1,35.35935446,-0.041242783,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70563578,-113656250,1.085714286,1,3152,0.058082999,14,2713799,-57,0
1,9.46688E+14,0.834862875,0.1875,9.46688E+14,0.582912699,3,1,0.124839619,116,1,25.35935446,0.061864174,7/24/18 17:21,00e200600322f148a4000000,1,25.70563578,170484375,0.0625,1,380,0.041189866,14,2758865,-47,0
5,9.46688E+14,0.158858143,-0.125,9.46688E+14,4.871922982,65534,1,0.051460876,117,1,35.35935446,-0.041242783,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70563578,-113656250,1.085714286,1,3176,0.016979118,14,2770690,-57,0
5,9.46688E+14,0.152797185,-0.25,9.46688E+14,4.865787059,65532,1,-0.021762323,118,1,35.35935446,-0.082485565,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70563578,-227312500,1.085714286,1,3172,-0.00718031,14,2793127,-57,0
1,9.46688E+14,0.821102515,0.0625,9.46688E+14,0.607456392,1,1,0.043714698,119,1,25.35935446,0.020621391,7/24/18 17:21,00e200600322f148a4000000,1,25.70563578,56828125,0.0625,1,396,0.014423326,14,2803513,-47,0
0,9.46688E+14,0.073564564,0.125,9.46688E+14,1.497165249,2,1,nan,120,1,25.36890464,0.041220115,7/24/18 17:21,00e200600322f148a4000000,1,25.70556704,113718750,-0.181818182,1,976,nan,15,2857373,-47,0
2,9.46688E+14,-0.803207531,-0.25,9.46688E+14,2.503456646,65532,1,nan,121,1,36.36890464,-0.082440231,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70556704,-227437500,-0.545454545,1,1632,nan,15,2870899,-58,0
0,9.46688E+14,0.085797312,0.125,9.46688E+14,1.484893403,2,1,-0.030243179,122,1,25.36890464,0.041220115,7/24/18 17:21,00e200600322f148a4000000,1,25.70556704,113718750,-0.181818182,1,968,-0.009973019,15,2889641,-47,0
2,9.46688E+14,-0.757208847,-0.5,9.46688E+14,2.429825568,65528,1,-0.180524786,123,1,36.36890464,-0.164880462,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70556704,-454875000,-0.545454545,1,1584,-0.05953002,15,2903334,-58,0
1,9.46688E+14,0.152797185,0.5625,9.46688E+14,1.417398248,9,1,nan,124,1,47.36890464,0.185490519,7/24/18 17:21,e2801160600002073a494047,1,47.70556704,511734375,0.04,1,924,nan,15,2913402,-69,0
1,9.46688E+14,-0.140658239,0.75,9.46688E+14,4.571262748,12,1,5.519000825,125,1,47.36890464,0.247320692,7/24/18 17:21,e2801160600002073a494047,1,47.70556704,682312500,0.04,1,2980,1.819950808,15,2958877,-69,0
0,9.46688E+14,0.122410675,0.125,9.46688E+14,1.448077864,2,1,-0.036778271,126,1,25.36890464,0.041220115,7/24/18 17:21,00e200600322f148a4000000,1,25.70556704,113718750,-0.181818182,1,944,-0.012128037,15,2969244,-47,0
2,9.46688E+14,-0.648514401,-0.8125,9.46688E+14,2.276427489,65523,1,-0.160810292,127,1,36.36890464,-0.26793075,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70556704,-739171875,-0.545454545,1,1484,-0.05302895,15,2979191,-58,0
1,9.46688E+14,0.06744392,-0.25,9.46688E+14,1.503301172,65532,1,-5.739565881,128,1,47.36890464,-0.082440231,7/24/18 17:21,e2801160600002073a494047,1,47.70556704,-227437500,0.04,1,980,-1.892684544,15,3001384,-69,0
0,9.46688E+14,0.110222207,0.0625,9.46688E+14,1.46034971,1,1,0.022981512,129,1,25.36890464,0.020610058,7/24/18 17:21,00e200600322f148a4000000,1,25.70556704,56859375,-0.181818182,1,952,0.007578404,15,3011708,-47,0
2,9.46688E+14,-0.560661576,-0.1875,9.46688E+14,2.165980872,65533,1,-0.206624372,130,1,36.36890464,-0.061830173,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70556704,-170578125,-0.545454545,1,1412,-0.068136644,15,3021698,-58,0
2,9.46688E+14,-0.073564564,-0.5625,9.46688E+14,4.638757903,65527,1,nan,131,1,36.37844958,-0.185388629,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70549305,-512015625,0.193548387,1,3024,nan,16,3076654,-58,0
0,9.46688E+14,0.817584813,-1.875,9.46688E+14,5.669592992,65506,1,nan,132,1,50.37844958,-0.617962098,7/24/18 17:21,e2801160600002073a4962d7,1,50.70549305,-1706718750,-0.894736842,1,3696,nan,16,3086503,-72,0
1,9.46688E+14,0.757208847,0.4375,9.46688E+14,0.711767086,7,1,nan,133,1,25.37844958,0.144191156,7/24/18 17:21,00e200600322f148a4000000,1,25.70549305,398234375,0.151515152,1,464,nan,16,3096927,-47,0
2,9.46688E+14,-0.024541229,-0.0625,9.46688E+14,4.687845288,65535,1,0.099223396,134,1,36.37844958,-0.020598737,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70549305,-56890625,0.193548387,1,3056,0.032702026,16,3115995,-58,0
0,9.46688E+14,0.81403633,-1.75,9.46688E+14,5.663457069,65508,1,-0.01186229,135,1,50.37844958,-0.576764625,7/24/18 17:21,e2801160600002073a4962d7,1,50.70549305,-1592937500,-0.894736842,1,3692,-0.003909571,16,3127637,-72,0
1,9.46688E+14,0.702754744,0.375,9.46688E+14,0.791534087,6,1,0.154645885,136,1,25.37844958,0.12359242,7/24/18 17:21,00e200600322f148a4000000,1,25.70549305,341343750,0.151515152,1,516,0.050968158,16,3137945,-47,0
3,9.46688E+14,0.024541229,-0.125,9.46688E+14,4.736932673,65534,1,0.055988922,137,1,35.37844958,-0.041197473,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70549305,-113781250,1.193548387,1,3088,0.018452817,16,3185715,-57,0
1,9.46688E+14,0.615231591,0.1875,9.46688E+14,0.908116626,3,1,0.149898552,138,1,25.37844958,0.06179621,7/24/18 17:21,00e200600322f148a4000000,1,25.70549305,170671875,0.151515152,1,592,0.049403533,16,3199793,-47,0
1,9.46688E+14,-0.780737229,-1.75,9.46688E+14,2.466641107,65508,1,2.986269982,139,1,49.37844958,-0.576764625,7/24/18 17:21,e2801160600002073a4962d7,1,49.70549305,-1592937500,0.105263158,1,1608,0.984214221,16,3209825,-71,0
1,9.46688E+14,0.600616479,0.375,9.46688E+14,0.926524396,6,1,0.053870767,140,1,25.37844958,0.12359242,7/24/18 17:21,00e200600322f148a4000000,1,25.70549305,341343750,0.151515152,1,604,0.017754716,16,3226966,-47,0
0,9.46688E+14,0.740951125,-1.0625,9.46688E+14,5.546874529,65519,1,7.937382171,141,1,50.37844958,-0.350178522,7/24/18 17:21,e2801160600002073a4962d7,1,50.70549305,-967140625,-0.894736842,1,3616,2.616000716,16,3240685,-72,0
0,9.46688E+14,0.909167983,-0.0625,9.46688E+14,5.853670687,65535,1,nan,142,1,37.38798927,-0.020587428,7/24/18 17:21,35fffffff4a246cfdff1db01,1,37.70541381,-56921875,-1.717948718,1,3816,nan,17,3263836,-59,0
2,9.46688E+14,0.012271538,0.0625,9.46688E+14,4.724660827,1,1,nan,143,1,24.38798927,0.020587428,7/24/18 17:21,00e200600322f148a4000000,1,24.70541381,56921875,0.555555556,1,3080,nan,17,3309909,-46,0
0,9.46688E+14,0.860866939,0.1875,9.46688E+14,5.749359993,3,1,-0.143168483,144,1,37.38798927,0.061762284,7/24/18 17:21,35fffffff4a246cfdff1db01,1,37.70541381,170765625,-1.717948718,1,3748,-0.047159533,17,3321775,-59,0
2,9.46688E+14,-1.84E-16,-0.0625,9.46688E+14,4.71238898,65535,1,-0.030095815,145,1,24.38798927,-0.020587428,7/24/18 17:21,00e200600322f148a4000000,1,24.70541381,-56921875,0.555555556,1,3072,-0.009913527,17,3342335,-46,0
0,9.46688E+14,0.838224706,0.0625,9.46688E+14,5.706408531,1,1,-0.100102699,146,1,37.38798927,0.020587428,7/24/18 17:21,35fffffff4a246cfdff1db01,1,37.70541381,56921875,-1.717948718,1,3720,-0.032973713,17,3355896,-59,0
2,9.46688E+14,-0.06744392,0,9.46688E+14,4.644893826,0,1,-0.084902686,147,1,24.38798927,0,7/24/18 17:21,00e200600322f148a4000000,1,24.70541381,0,0.555555556,1,3028,-0.027966847,17,3405553,-46,0
0,9.46688E+14,0.761202385,-0.5,9.46688E+14,5.577554145,65528,1,-0.166929697,148,1,37.38798927,-0.164699424,7/24/18 17:21,35fffffff4a246cfdff1db01,1,37.70541381,-455375000,-1.717948718,1,3636,-0.05498645,17,3417280,-59,0
0,9.46688E+14,0.724247083,-0.125,9.46688E+14,5.522330836,65534,1,-0.213908258,149,1,37.38798927,-0.041174856,7/24/18 17:21,35fffffff4a246cfdff1db01,1,37.70541381,-113843750,-1.717948718,1,3600,-0.070461134,17,3437824,-59,0
1,9.46688E+14,0.841554977,0.0625,9.46688E+14,0.570640853,1,1,nan,150,1,25.39752372,0.020576132,7/24/18 17:21,00e200600322f148a4000000,1,25.70532935,56953125,0.035714286,1,372,nan,18,3466275,-47,0
1,9.46688E+14,-0.806847554,0.5625,9.46688E+14,2.509592569,9,1,nan,151,1,41.39752372,0.185185185,7/24/18 17:21,e2801160600002073a4940f7,1,41.70532935,512578125,0.333333333,1,1636,nan,18,3476185,-63,0
1,9.46688E+14,-0.995767414,-1.125,9.46688E+14,3.049553806,65518,1,nan,152,1,47.39752372,-0.37037037,7/24/18 17:21,e2801160600002073a4962c7,1,47.70532935,-1025156250,-0.576923077,1,1988,nan,18,3523724,-69,0
0,9.46688E+14,0.455083587,0.125,9.46688E+14,1.098330244,2,1,nan,153,1,36.39752372,0.041152263,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70532935,113906250,-1.346153846,1,716,nan,18,3535385,-58,0
1,9.46688E+14,0.844853565,0.125,9.46688E+14,0.56450493,2,1,-0.006196186,154,1,25.39752372,0.041152263,7/24/18 17:21,00e200600322f148a4000000,1,25.70532935,113906250,0.035714286,1,368,-0.002039897,18,3545024,-47,0
1,9.46688E+14,0.848120345,0.5625,9.46688E+14,5.7248163,9,1,3.242149195,155,1,41.39752372,0.185185185,7/24/18 17:21,e2801160600002073a4940f7,1,41.70532935,512578125,0.333333333,1,3732,1.06737422,18,3555047,-63,0
0,9.46688E+14,0.968522094,0.25,9.46688E+14,6.031612458,4,1,nan,156,1,48.39752372,0.082304527,7/24/18 17:21,e2801160600002073a494098,1,48.70532935,227812500,-2.411764706,1,3932,nan,18,3564877,-70,0
0,9.46688E+14,-0.986308097,-0.0625,9.46688E+14,2.975922728,65535,1,-0.103602835,157,1,48.39752372,-0.020576132,7/24/18 17:21,e2801160600002073a4962c7,1,48.70532935,-56953125,-1.576923077,1,1940,-0.034107929,18,3580241,-70,0
1,9.46688E+14,0.799537269,0.375,9.46688E+14,0.644271931,6,1,0.141423425,158,1,25.39752372,0.12345679,7/24/18 17:21,00e200600322f148a4000000,1,25.70532935,341718750,0.035714286,1,420,0.046559152,18,3589877,-47,0
0,9.46688E+14,0.24298018,0.125,9.46688E+14,1.325359401,2,1,0.280209651,159,1,36.39752372,0.041152263,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70532935,113906250,-1.346153846,1,864,0.092250091,18,3599815,-58,0
0,9.46688E+14,0.879012226,1.4375,9.46688E+14,5.786175532,23,1,0.083113622,160,1,42.39752372,0.473251029,7/24/18 17:21,e2801160600002073a4940f7,1,42.70532935,1309921875,-0.666666667,1,3772,0.027362509,18,3613755,-64,0
0,9.46688E+14,0.986308097,-1.5625,9.46688E+14,6.117515382,65511,1,0.116121717,161,1,48.39752372,-0.514403292,7/24/18 17:21,e2801160600002073a494098,1,48.70532935,-1423828125,-2.411764706,1,3988,0.038229372,18,3623705,-70,0
2,9.46688E+14,0.260794118,0.0625,9.46688E+14,1.306951631,1,1,nan,162,1,35.40705295,0.020564848,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70523965,56984375,-0.310344828,1,852,nan,19,3675047,-57,0
1,9.46688E+14,0.85772861,0.0625,9.46688E+14,0.539961237,1,1,nan,163,1,25.40705295,0.020564848,7/24/18 17:21,00e200600322f148a4000000,1,25.70523965,56984375,0,1,352,nan,19,3684724,-47,0
1,9.46688E+14,0.867046246,0.25,9.46688E+14,0.521553468,4,1,-0.050350385,164,1,25.40705295,0.082259391,7/24/18 17:21,00e200600322f148a4000000,1,25.70523965,227937500,0,1,340,-0.016567168,19,3713817,-47,0
2,9.46688E+14,0.24298018,-0.0625,9.46688E+14,1.325359401,65535,1,0.029943142,165,1,35.40705295,-0.020564848,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70523965,-56984375,-0.310344828,1,864,0.009852418,19,3723934,-57,0
2,9.46688E+14,0.24298018,-0.125,9.46688E+14,1.325359401,65534,1,0,166,1,35.40705295,-0.041129696,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70523965,-113968750,-0.310344828,1,864,0,19,3770916,-57,0
0,9.46688E+14,0.88763962,0.0625,9.46688E+14,0.478602006,1,1,-0.051194643,167,1,26.40705295,0.020564848,7/24/18 17:21,00e200600322f148a4000000,1,26.70523965,56984375,-1,1,312,-0.016844961,19,3780535,-48,0
1,9.46688E+14,0.903989293,0.0625,9.46688E+14,0.441786467,1,1,-0.135690218,168,1,25.40705295,0.020564848,7/24/18 17:21,00e200600322f148a4000000,1,25.70523965,56984375,0,1,288,-0.044647179,19,3802126,-47,0
2,9.46688E+14,0.296150888,-0.25,9.46688E+14,1.270136092,65532,1,-0.106820342,169,1,35.40705295,-0.082259391,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70523965,-227937500,-0.310344828,1,828,-0.035147905,19,3812027,-57,0
2,9.46688E+14,0.371317194,-0.1875,9.46688E+14,1.190369091,65533,1,-0.128271759,170,1,35.40705295,-0.061694543,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70523965,-170953125,-0.310344828,1,776,-0.042206227,19,3861513,-57,0
0,9.46688E+14,0.998795456,0,9.46688E+14,0.049087385,0,1,nan,171,1,26.41657695,0,7/24/18 17:21,00e200600322f148a4000000,1,26.70514472,0,-0.933333333,1,32,nan,20,3891624,-48,0
0,9.46688E+14,0.999322385,0,9.46688E+14,0.036815539,0,1,-0.065801664,172,1,26.41657695,0,7/24/18 17:21,00e200600322f148a4000000,1,26.70514472,0,-0.933333333,1,24,-0.021639352,20,3906465,-48,0
3,9.46688E+14,0.761202385,-0.875,9.46688E+14,0.705631162,65522,1,nan,173,1,35.41657695,-0.287750069,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70514472,-798218750,-0.133333333,1,460,nan,20,3935080,-57,0
3,9.46688E+14,0.757208847,-0.125,9.46688E+14,0.711767086,65534,1,0.010710976,174,1,35.41657695,-0.041107153,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70514472,-114031250,-0.133333333,1,464,0.003522382,20,3980667,-57,0
0,9.46688E+14,1,-0.1875,9.46688E+14,0,65533,1,-0.033825454,175,1,26.41657695,-0.061660729,7/24/18 17:21,00e200600322f148a4000000,1,26.70514472,-171046875,-0.933333333,1,0,-0.011123745,20,3993017,-48,0
0,9.46688E+14,0.104121634,-0.125,9.46688E+14,1.466485633,65534,1,nan,176,1,47.41657695,-0.041107153,7/24/18 17:21,e2801160600002073a4962c7,1,47.70514472,-114031250,-1.666666667,1,956,nan,20,4003110,-69,0
0,9.46688E+14,-0.06744392,0,9.46688E+14,4.644893826,0,1,nan,177,1,47.41657695,0,7/24/18 17:21,e2801160600002073a496cb7,1,47.70514472,0,-1.944444444,1,3028,nan,20,4012893,-69,0
0,9.46688E+14,0.999924702,0,9.46688E+14,0.012271846,0,1,0.025995922,178,1,26.41657695,0,7/24/18 17:21,00e200600322f148a4000000,1,26.70514472,0,-0.933333333,1,8,0.008548947,20,4030557,-48,0
3,9.46688E+14,0.780737229,0.375,9.46688E+14,0.674951547,6,1,-0.047390788,179,1,35.41657695,0.123321458,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70514472,342093750,-0.133333333,1,440,-0.015584803,20,4042444,-57,0
0,9.46688E+14,0.006135885,0.625,9.46688E+14,1.564660404,10,1,0.15799359,180,1,47.41657695,0.205535763,7/24/18 17:21,e2801160600002073a4962c7,1,47.70514472,570156250,-1.666666667,1,1020,0.051957333,20,4052524,-69,0
0,9.46688E+14,-0.134580709,0.0625,9.46688E+14,4.577398671,1,1,-0.108598616,181,1,47.41657695,0.020553576,7/24/18 17:21,e2801160600002073a496cb7,1,47.70514472,57015625,-1.944444444,1,2984,-0.035713439,20,4062317,-69,0
1,9.46688E+14,0.09801714,0.0625,9.46688E+14,4.810563751,1,1,nan,182,1,25.42609574,0.020542317,7/24/18 17:21,00e200600322f148a4000000,1,25.70504458,57046875,-0.777777778,1,3136,nan,21,4113813,-47,0
3,9.46688E+14,0.799537269,-0.0625,9.46688E+14,5.638913376,65535,1,nan,183,1,35.42609574,-0.020542317,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70504458,-57046875,0.342105263,1,3676,nan,21,4125722,-57,0
1,9.46688E+14,0.110222207,0.25,9.46688E+14,4.822835597,4,1,0.028025815,184,1,25.42609574,0.082169269,7/24/18 17:21,00e200600322f148a4000000,1,25.70504458,228187500,-0.777777778,1,3144,0.009211443,21,4148634,-47,0
2,9.46688E+14,0.799537269,1.75,9.46688E+14,5.638913376,28,1,0,185,1,36.42609574,0.575184881,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70504458,1597312500,-0.657894737,1,3676,0,21,4158597,-58,0
2,9.46688E+14,0.765167266,-0.1875,9.46688E+14,5.583690068,65533,1,-0.08300025,186,1,36.42609574,-0.061626952,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70504458,-171140625,-0.657894737,1,3640,-0.027280279,21,4211543,-58,0
1,9.46688E+14,0.116318631,0.1875,9.46688E+14,4.82897152,3,1,0.006662163,187,1,25.42609574,0.061626952,7/24/18 17:21,00e200600322f148a4000000,1,25.70504458,171140625,-0.777777778,1,3148,0.0021897,21,4221875,-47,0
2,9.46688E+14,0.711432196,0.375,9.46688E+14,5.503923067,6,1,-0.234701036,188,1,36.42609574,0.123253903,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70504458,342281250,-0.657894737,1,3588,-0.07714085,21,4238570,-58,0
1,9.46688E+14,0.104121634,-0.1875,9.46688E+14,4.816699674,65533,1,-0.033753698,189,1,25.42609574,-0.061626952,7/24/18 17:21,00e200600322f148a4000000,1,25.70504458,-171140625,-0.777777778,1,3140,-0.011094067,21,4250787,-47,0
2,9.46688E+14,0.580813958,-0.375,9.46688E+14,5.332117219,65530,1,-0.222214542,190,1,36.42609574,-0.123253903,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70504458,-342281250,-0.657894737,1,3476,-0.073036826,21,4300053,-58,0
3,9.46688E+14,0.012271538,0.625,9.46688E+14,4.724660827,10,1,nan,191,1,44.43560931,0.205310704,7/24/18 17:21,e2801160600002073a494098,1,44.70493923,570781250,1.653846154,1,3080,nan,22,4322992,-66,0
2,9.46688E+14,0.600616479,-0.125,9.46688E+14,0.926524396,65534,1,nan,192,1,25.43560931,-0.041062141,7/24/18 17:21,00e200600322f148a4000000,1,25.70493923,-114156250,-0.115384615,1,604,nan,22,4332591,-47,0
0,9.46688E+14,0.140658239,-0.25,9.46688E+14,4.853515213,65532,1,nan,193,1,41.43560931,-0.082124281,7/24/18 17:21,e2801160600002073a4940f7,1,41.70493923,-228312500,-0.25,1,3164,nan,22,4344252,-63,0
3,9.46688E+14,0.971503891,-1.75,9.46688E+14,6.043884304,65508,1,nan,194,1,46.43560931,-0.57486997,7/24/18 17:21,e2801160600002073a494047,1,46.70493923,-1598187500,1.153846154,1,3940,nan,22,4358529,-68,0
1,9.46688E+14,0.471396737,-0.25,9.46688E+14,5.203262833,65532,1,nan,195,1,47.43560931,-0.082124281,7/24/18 17:21,e2801160600002073a4962c7,1,47.70493923,-228312500,-0.25,1,3392,nan,22,4368628,-69,0
2,9.46688E+14,0.25486566,-1.3125,9.46688E+14,1.313087554,65515,1,nan,196,1,36.43560931,-0.431152477,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70493923,-1198640625,-0.92,1,856,nan,22,4383946,-58,0
1,9.46688E+14,0.336889853,1.8125,9.46688E+14,5.056000677,29,1,-0.463145853,197,1,47.43560931,0.59540104,7/24/18 17:21,e2801160600002073a4962c7,1,47.70493923,1655265625,-0.25,1,3296,-0.152142081,22,4393913,-69,0
2,9.46688E+14,0.662415778,0.1875,9.46688E+14,0.846757395,3,1,-0.087117203,198,1,25.43560931,0.061593211,7/24/18 17:21,00e200600322f148a4000000,1,25.70493923,171234375,-0.115384615,1,552,-0.028617751,22,4405404,-47,0
4,9.46688E+14,0.97570213,-1.125,9.46688E+14,6.062292074,65518,1,0.025688445,199,1,45.43560931,-0.369559266,7/24/18 17:21,e2801160600002073a494047,1,45.70493923,-1027406250,2.153846154,1,3952,0.00843858,22,4415513,-67,0
2,9.46688E+14,-0.049067674,2.5,9.46688E+14,4.663301595,40,1,-0.047672609,200,1,45.43560931,0.821242814,7/24/18 17:21,e2801160600002073a494098,1,45.70493923,2283125000,0.653846154,1,3040,-0.015660315,22,4425345,-67,0
2,9.46688E+14,0.689540545,0.125,9.46688E+14,0.809941856,2,1,-0.044809305,201,1,25.43560931,0.041062141,7/24/18 17:21,00e200600322f148a4000000,1,25.70493923,114156250,-0.115384615,1,528,-0.014719728,22,4470740,-47,0
1,9.46688E+14,0.31368174,-0.0625,9.46688E+14,1.251728323,65535,1,-0.049519811,202,1,37.43560931,-0.02053107,7/24/18 17:21,35fffffff4a246cfdff1db01,1,37.70493923,-57078125,-1.92,1,816,-0.016267115,22,4482481,-59,0
2,9.46688E+14,-0.237023606,1.9375,9.46688E+14,4.473087977,31,1,-0.19932856,203,1,45.43560931,0.636463181,7/24/18 17:21,e2801160600002073a494098,1,45.70493923,1769421875,0.653846154,1,2916,-0.065478859,22,4501231,-67,0
1,9.46688E+14,0.25486566,4.5,9.46688E+14,4.970097753,72,1,-0.058276816,204,1,47.43560931,1.478237065,7/24/18 17:21,e2801160600002073a4962c7,1,47.70493923,4109625000,-0.25,1,3240,-0.019143766,22,4511133,-69,0
1,9.46688E+14,-0.761202385,2.1875,9.46688E+14,3.847223816,35,1,nan,205,1,46.44511767,0.718194254,7/24/18 17:21,e2801160600002073a4962c7,1,46.70482866,1998828125,-0.260869565,1,2508,nan,23,4539275,-68,0
1,9.46688E+14,0.290284677,0.0625,9.46688E+14,5.006913292,1,1,nan,206,1,25.44511767,0.020519836,7/24/18 17:21,00e200600322f148a4000000,1,25.70482866,57109375,-0.46875,1,3264,nan,23,4548934,-47,0
0,9.46688E+14,0.926210242,0.0625,9.46688E+14,5.896622149,1,1,nan,207,1,38.44511767,0.020519836,7/24/18 17:21,35fffffff4a246cfdff1db01,1,38.70482866,57109375,-2.548387097,1,3844,nan,23,4562767,-60,0
2,9.46688E+14,-0.600616479,-1.5625,9.46688E+14,4.068117049,65511,1,0.254512799,208,1,45.44511767,-0.512995896,7/24/18 17:21,e2801160600002073a4962c7,1,45.70482866,-1427734375,0.739130435,1,2652,0.083560974,23,4608293,-67,0
